Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
27656,166.908397,-118.625954,109.595420,-0.938477,-0.707275,0.604492,0.00,0.00,0.00
27657,163.770992,-116.183206,114.839695,-0.944824,-0.741455,0.606934,0.00,0.00,0.00
27658,159.679389,-112.908397,121.404580,-0.952148,-0.770020,0.605713,0.00,0.00,0.00
27659,155.206107,-110.183206,127.679389,-0.975830,-0.814941,0.612061,0.00,0.00,0.00
27660,150.580153,-107.877863,133.465649,-1.017822,-0.856445,0.620361,0.00,0.00,0.00
27661,146.374046,-107.099237,138.778626,-1.065430,-0.903076,0.612793,0.00,0.00,0.00
27662,141.862595,-107.786260,144.061069,-1.100098,-0.946045,0.604736,0.00,0.00,0.00
27663,137.549618,-109.648855,148.709924,-1.145264,-0.974854,0.591797,0.00,0.00,0.00
27664,132.290076,-112.312977,152.877863,-1.172363,-0.985840,0.578125,0.00,0.00,0.00
27665,128.297710,-115.870229,156.541985,-1.189209,-1.000732,0.556641,0.00,0.00,0.00
27666,123.015267,-118.732824,158.923664,-1.189453,-0.985352,0.530518,0.00,0.00,0.00
27667,116.496183,-122.076336,161.114504,-1.184570,-0.954346,0.513184,0.00,0.00,0.00
27668,108.236641,-124.687023,163.450382,-1.161377,-0.923096,0.496094,0.00,0.00,0.00
27669,99.763359,-127.030534,165.648855,-1.145996,-0.906738,0.456543,0.00,0.00,0.00
27670,91.106870,-128.595420,166.893130,-1.137207,-0.864502,0.447510,0.00,0.00,0.00
27671,81.152672,-130.198473,167.175573,-1.130127,-0.831543,0.446777,0.00,0.00,0.00
27672,70.320611,-131.809160,167.664122,-1.118164,-0.814697,0.417725,0.00,0.00,0.00
27673,62.572519,-132.381679,167.732824,-1.101807,-0.807861,0.395020,0.00,0.00,0.00
27674,53.282443,-133.396947,167.687023,-1.096191,-0.801514,0.413574,0.00,0.00,0.00
27675,44.969466,-134.122137,166.847328,-1.089600,-0.783203,0.386230,0.00,0.00,0.00
27676,36.175573,-134.198473,165.412214,-1.070801,-0.764893,0.395264,0.00,0.00,0.00
27677,27.267176,-133.488550,163.862595,-1.042236,-0.767334,0.406738,0.00,0.00,0.00
27678,19.297710,-130.908397,163.595420,-1.015869,-0.810059,0.422363,0.00,0.00,0.00
27679,14.221374,-128.251908,165.305344,-0.968506,-0.879883,0.441406,0.00,0.00,0.00
27680,11.419847,-124.030534,169.351145,-0.936035,-0.942383,0.464600,0.00,0.00,0.00
27681,10.519084,-118.816794,175.038168,-0.908691,-0.994141,0.486328,0.00,0.00,0.00
27682,11.045802,-112.564885,181.603053,-0.886230,-1.032715,0.518555,0.00,0.00,0.00
27683,12.793893,-106.770992,187.778626,-0.863770,-1.075439,0.542725,0.00,0.00,0.00
27684,16.267176,-99.969466,196.282443,-0.848633,-1.118408,0.548828,0.00,0.00,0.00
27685,20.954198,-92.061069,205.083969,-0.842529,-1.149414,0.562256,0.00,0.00,0.00
27686,25.824427,-86.282443,213.305344,-0.873779,-1.145020,0.566650,0.00,0.00,0.00
27687,29.900763,-81.946565,219.603053,-0.898193,-1.111572,0.547607,0.00,0.00,0.00
27688,32.427481,-79.511450,223.770992,-0.927490,-1.073730,0.537354,0.00,0.00,0.00
27689,33.687023,-78.580153,225.931298,-0.942871,-1.038086,0.498535,0.00,0.00,0.00
27690,33.687023,-78.595420,226.320611,-0.957520,-1.016113,0.476562,0.00,0.00,0.00
27691,32.816794,-78.946565,225.908397,-0.965332,-0.998535,0.456543,0.00,0.00,0.00
27692,30.954198,-79.259542,224.450382,-0.974609,-1.015381,0.424072,0.00,0.00,0.00
27693,29.519084,-79.832061,223.961832,-0.902832,-1.046875,0.406250,0.00,0.00,0.00
27694,28.015267,-78.259542,225.755725,-0.786377,-1.078857,0.393311,0.00,0.00,0.00
27695,28.396947,-74.664122,229.641221,-0.718750,-1.112305,0.367188,0.00,0.00,0.00
27696,29.358779,-71.679389,233.442748,-0.734863,-1.125977,0.350830,0.00,0.00,0.00
27697,28.969466,-72.526718,234.419847,-0.845947,-1.127930,0.327393,0.00,0.00,0.00
27698,26.748092,-77.778626,231.465649,-0.923828,-1.117676,0.284668,0.00,0.00,0.00
27699,24.206107,-85.282443,225.091603,-0.986328,-1.094482,0.205322,0.00,0.00,0.00
27700,20.389313,-92.557252,218.160305,-0.976562,-1.055176,0.181396,0.00,0.00,0.00
27701,13.885496,-99.938931,208.854962,-0.889648,-1.007568,0.120361,0.00,0.00,0.00
27702,6.312977,-101.725191,200.206107,-0.773438,-1.013672,0.080322,0.00,0.00,0.00
27703,-0.343511,-100.755725,192.396947,-0.682373,-1.059814,0.052979,0.00,0.00,0.00
27704,-4.687023,-95.236641,185.694656,-0.639893,-1.152344,-0.004150,0.00,0.00,0.00
27705,-6.496183,-88.603053,179.847328,-0.610352,-1.245361,-0.048584,0.00,0.00,0.00
27706,-5.702290,-80.603053,174.694656,-0.589111,-1.327637,-0.093262,0.00,0.00,0.00
27707,-3.358779,-71.312977,169.664122,-0.572754,-1.370117,-0.121338,0.00,0.00,0.00
27708,-1.511450,-63.824427,165.068702,-0.567627,-1.375244,-0.132324,0.00,0.00,0.00
27709,-0.068702,-53.931298,158.480916,-0.531006,-1.368164,-0.147949,0.00,0.00,0.00
27710,0.374046,-43.503817,151.732824,-0.471436,-1.333496,-0.160889,0.00,0.00,0.00
27711,-2.335878,-27.992366,142.847328,-0.374268,-1.023193,-0.061523,0.00,0.00,0.00
27712,-28.465649,-22.687023,128.419847,-0.428955,-1.346191,-0.058350,0.00,0.00,0.00
27713,-29.931298,1.045802,119.877863,-0.180664,-1.091553,-0.322021,0.00,0.00,0.00
27714,-48.259542,4.305344,109.793893,-0.394043,-0.911865,-0.305420,0.00,0.00,0.00
27715,-64.267176,-3.984733,93.190840,-0.602295,-1.033203,-0.220459,0.00,0.00,0.00
27716,-80.671756,-9.877863,73.839695,-0.736572,-1.266113,-0.247803,0.00,0.00,0.00
27717,-91.732824,-11.297710,60.534351,-0.668945,-1.297119,-0.231445,0.00,0.00,0.00
27718,-105.877863,-14.053435,47.106870,-0.559082,-1.366211,-0.222168,0.00,0.00,0.00
27719,-118.748092,-10.778626,37.931298,-0.455078,-1.469482,-0.288818,0.00,0.00,0.00
27720,-130.755725,3.007634,31.389313,-0.258057,-1.503662,-0.334229,0.00,0.00,0.00
27721,-143.045802,19.160305,26.961832,-0.226318,-1.187256,-0.311768,0.00,0.00,0.00
27722,-142.832061,14.969466,18.595420,-0.562988,0.238281,0.384766,0.00,0.00,0.00
27723,-160.786260,3.412214,-20.839695,-1.133057,-0.140381,1.260254,0.00,0.00,0.00
27724,-167.221374,22.061069,-40.091603,-0.166260,-0.363770,1.576904,0.00,0.00,0.00
27725,-172.778626,16.160305,-38.503817,0.514404,-0.884521,1.655762,0.00,0.00,0.00
27726,-154.274809,21.717557,-29.152672,0.293457,-1.455566,1.016113,0.00,0.00,0.00
27727,-128.656489,25.885496,-21.603053,-0.247070,-1.594238,0.998047,0.00,0.00,0.00
27728,-103.229008,31.190840,-22.641221,-0.329346,-1.580566,0.951660,0.00,0.00,0.00
27729,-83.160305,21.893130,-22.816794,-0.197021,-1.439209,1.107178,0.00,0.00,0.00
27730,-62.129771,27.320611,-21.458015,-0.087402,-1.265625,0.999268,0.00,0.00,0.00
27731,-46.679389,32.343511,-19.748092,-0.148926,-0.996094,0.983887,0.00,0.00,0.00
27732,-41.877863,30.984733,-19.335878,-0.220459,-0.645508,0.935547,0.00,0.00,0.00
27733,-39.862595,36.175573,-17.992366,-0.284668,-0.423828,0.786133,0.00,0.00,0.00
27734,-44.129771,37.992366,-16.824427,-0.421875,-0.287354,0.761719,0.00,0.00,0.00
27735,-51.725191,34.786260,-16.122137,-0.598145,-0.222168,0.719727,0.00,0.00,0.00
27736,-57.702290,33.625954,-15.671756,-0.707275,-0.271973,0.632324,0.00,0.00,0.00
27737,-62.908397,26.610687,-15.473282,-0.768066,-0.365479,0.649902,0.00,0.00,0.00
27738,-65.213740,21.992366,-14.793893,-0.737061,-0.471680,0.654785,0.00,0.00,0.00
27739,-64.664122,16.618321,-15.251908,-0.690430,-0.557861,0.686279,0.00,0.00,0.00
27740,-62.992366,12.396947,-16.206107,-0.570312,-0.595947,0.711914,0.00,0.00,0.00
27741,-59.473282,10.328244,-18.244275,-0.434814,-0.622314,0.761230,0.00,0.00,0.00
27742,-56.793893,6.442748,-23.183206,-0.395508,-0.646973,0.821533,0.00,0.00,0.00
27743,-47.503817,-13.702290,-37.374046,-0.563721,-0.965332,0.873779,0.00,0.00,0.00
27744,-35.496183,-5.366412,-27.473282,-0.215576,-1.000977,0.802002,0.00,0.00,0.00
27745,-25.648855,-0.480916,-19.229008,-0.318115,-0.829834,0.833252,0.00,0.00,0.00
27746,-25.961832,-1.679389,-16.015267,-0.378906,-0.643311,0.856445,0.00,0.00,0.00
27747,-26.267176,0.496183,-14.748092,-0.356201,-0.524902,0.749268,0.00,0.00,0.00
27748,-26.358779,0.374046,-15.793893,-0.388184,-0.473389,0.767090,0.00,0.00,0.00
27749,-28.435115,-2.564885,-18.129771,-0.383057,-0.491699,0.796631,0.00,0.00,0.00
27750,-27.908397,-1.656489,-18.419847,-0.365479,-0.541260,0.757568,0.00,0.00,0.00
27751,-27.847328,-2.687023,-18.198473,-0.379395,-0.560059,0.779053,0.00,0.00,0.00
27752,-26.664122,-4.045802,-18.244275,-0.414307,-0.597412,0.754150,0.00,0.00,0.00
27753,-24.793893,-5.549618,-18.244275,-0.450684,-0.595947,0.741699,0.00,0.00,0.00
27754,-24.068702,-7.427481,-18.389313,-0.454590,-0.547852,0.724121,0.00,0.00,0.00
27755,-24.832061,-8.435115,-19.114504,-0.466309,-0.513916,0.733154,0.00,0.00,0.00
27756,-25.351145,-10.519084,-20.175573,-0.450195,-0.519775,0.727051,0.00,0.00,0.00
27757,-24.801527,-11.000000,-20.259542,-0.430176,-0.548828,0.741699,0.00,0.00,0.00
27758,-23.175573,-10.961832,-19.206107,-0.382812,-0.613770,0.757568,0.00,0.00,0.00
27759,-20.709924,-10.755725,-17.793893,-0.391357,-0.630371,0.736816,0.00,0.00,0.00
27760,-16.801527,-11.305344,-16.557252,-0.423096,-0.635986,0.740723,0.00,0.00,0.00
27761,-14.519084,-11.274809,-14.992366,-0.412354,-0.602295,0.725098,0.00,0.00,0.00
27762,-12.740458,-11.847328,-15.129771,-0.423828,-0.555176,0.714600,0.00,0.00,0.00
27763,-12.511450,-13.778626,-16.076336,-0.430908,-0.537354,0.740967,0.00,0.00,0.00
27764,-11.389313,-13.870229,-15.526718,-0.395508,-0.585449,0.747070,0.00,0.00,0.00
27765,-9.496183,-12.267176,-13.496183,-0.366699,-0.645508,0.752441,0.00,0.00,0.00
27766,-7.725191,-9.748092,-10.801527,-0.343262,-0.634277,0.749756,0.00,0.00,0.00
27767,-7.183206,-7.732824,-8.687023,-0.339600,-0.593018,0.751953,0.00,0.00,0.00
27768,-6.946565,-7.076336,-7.793893,-0.357910,-0.565186,0.749756,0.00,0.00,0.00
27769,-6.984733,-6.618321,-7.465649,-0.375732,-0.553467,0.756592,0.00,0.00,0.00
27770,-6.671756,-6.099237,-7.114504,-0.377197,-0.572754,0.749512,0.00,0.00,0.00
27771,-5.900763,-5.610687,-6.305344,-0.366211,-0.582520,0.742920,0.00,0.00,0.00
27772,-5.190840,-4.702290,-5.648855,-0.367188,-0.582275,0.735596,0.00,0.00,0.00
27773,-4.503817,-4.519084,-5.282443,-0.367676,-0.571533,0.735352,0.00,0.00,0.00
27774,-4.290076,-4.435115,-5.129771,-0.379639,-0.562012,0.734131,0.00,0.00,0.00
27775,-4.091603,-4.152672,-5.091603,-0.355713,-0.563965,0.736816,0.00,0.00,0.00
27776,-4.404580,-3.389313,-4.282443,-0.333496,-0.574707,0.759521,0.00,0.00,0.00
27777,-4.290076,-2.022901,-2.961832,-0.315674,-0.592041,0.749512,0.00,0.00,0.00
27778,-4.015267,-0.671756,-1.969466,-0.332275,-0.585449,0.755615,0.00,0.00,0.00
27779,-3.923664,0.603053,-0.992366,-0.344482,-0.575928,0.736328,0.00,0.00,0.00
27780,-3.961832,1.595420,-0.358779,-0.357422,-0.572998,0.746094,0.00,0.00,0.00
27781,-3.603053,2.229008,0.053435,-0.360840,-0.571289,0.724609,0.00,0.00,0.00
27782,-3.374046,2.175573,-0.030534,-0.375244,-0.560059,0.735596,0.00,0.00,0.00
27783,-2.847328,1.404580,-0.755725,-0.393799,-0.543945,0.732422,0.00,0.00,0.00
27784,-2.557252,0.358779,-1.648855,-0.398193,-0.552490,0.711914,0.00,0.00,0.00
27785,-2.259542,-0.419847,-2.076336,-0.396240,-0.556152,0.710205,0.00,0.00,0.00
27786,-1.328244,-1.877863,-2.877863,-0.394043,-0.570557,0.697998,0.00,0.00,0.00
27787,-0.076336,-2.870229,-3.496183,-0.396484,-0.561035,0.703857,0.00,0.00,0.00
27788,0.320611,-3.572519,-4.091603,-0.394287,-0.562500,0.715332,0.00,0.00,0.00
27789,0.259542,-3.908397,-4.267176,-0.379883,-0.561523,0.717773,0.00,0.00,0.00
27790,0.687023,-4.259542,-4.297710,-0.359863,-0.562012,0.729492,0.00,0.00,0.00
27791,1.167939,-4.503817,-4.473282,-0.364502,-0.560303,0.732910,0.00,0.00,0.00
27792,1.152672,-4.320611,-4.236641,-0.353027,-0.565918,0.720215,0.00,0.00,0.00
27793,1.610687,-4.358779,-4.259542,-0.365479,-0.571533,0.719482,0.00,0.00,0.00
27794,1.946565,-4.473282,-4.152672,-0.361084,-0.562012,0.729492,0.00,0.00,0.00
27795,1.984733,-4.877863,-4.251908,-0.368652,-0.554688,0.727295,0.00,0.00,0.00
27796,2.297710,-5.145038,-4.480916,-0.361816,-0.550537,0.725830,0.00,0.00,0.00
27797,2.519084,-6.083969,-4.969466,-0.362793,-0.557373,0.732178,0.00,0.00,0.00
27798,2.519084,-6.435115,-5.083969,-0.340820,-0.553223,0.732666,0.00,0.00,0.00
27799,2.587786,-6.770992,-5.366412,-0.348633,-0.560303,0.735107,0.00,0.00,0.00
27800,2.534351,-6.694656,-5.282443,-0.333252,-0.563477,0.749512,0.00,0.00,0.00
27801,2.473282,-6.251908,-5.091603,-0.335938,-0.562744,0.744873,0.00,0.00,0.00
27802,2.610687,-5.679389,-4.572519,-0.332275,-0.556641,0.737549,0.00,0.00,0.00
27803,2.122137,-5.206107,-4.259542,-0.347656,-0.553467,0.752930,0.00,0.00,0.00
27804,1.770992,-4.488550,-4.030534,-0.335938,-0.559814,0.749512,0.00,0.00,0.00
27805,1.519084,-3.801527,-3.633588,-0.329834,-0.564697,0.746338,0.00,0.00,0.00
27806,1.595420,-3.374046,-3.114504,-0.337891,-0.564941,0.733154,0.00,0.00,0.00
27807,1.801527,-3.450382,-3.297710,-0.360352,-0.548340,0.729004,0.00,0.00,0.00
27808,2.022901,-4.160305,-3.763359,-0.382324,-0.549561,0.729980,0.00,0.00,0.00
27809,2.213740,-5.045802,-4.694656,-0.378174,-0.545166,0.726562,0.00,0.00,0.00
27810,2.732824,-6.122137,-5.137405,-0.373779,-0.551025,0.720459,0.00,0.00,0.00
27811,3.000000,-6.984733,-5.854962,-0.363525,-0.554932,0.735352,0.00,0.00,0.00
27812,3.213740,-7.740458,-6.206107,-0.360352,-0.555908,0.729980,0.00,0.00,0.00
27813,3.259542,-7.656489,-6.320611,-0.359375,-0.543945,0.752930,0.00,0.00,0.00
27814,2.503817,-5.854962,-5.740458,-0.326660,-0.571045,0.750732,0.00,0.00,0.00
27815,1.938931,-3.587786,-3.862595,-0.288330,-0.582764,0.754150,0.00,0.00,0.00
27816,1.511450,-2.229008,-2.748092,-0.308350,-0.572998,0.751953,0.00,0.00,0.00
27817,0.961832,-1.206107,-2.267176,-0.335693,-0.551514,0.756836,0.00,0.00,0.00
27818,0.480916,-0.992366,-2.229008,-0.341797,-0.555420,0.738770,0.00,0.00,0.00
27819,0.290076,-1.099237,-2.511450,-0.352783,-0.554443,0.747803,0.00,0.00,0.00
27820,0.419847,-1.267176,-2.740458,-0.360352,-0.549316,0.736816,0.00,0.00,0.00
27821,0.267176,-1.610687,-3.083969,-0.359863,-0.550781,0.741943,0.00,0.00,0.00
27822,0.480916,-1.984733,-3.259542,-0.342773,-0.547607,0.737061,0.00,0.00,0.00
27823,0.633588,-2.458015,-3.984733,-0.355957,-0.541748,0.733643,0.00,0.00,0.00
27824,0.389313,-3.122137,-4.366412,-0.353027,-0.550537,0.743652,0.00,0.00,0.00
27825,0.603053,-3.435115,-4.580153,-0.349609,-0.555176,0.733398,0.00,0.00,0.00
27826,0.572519,-3.740458,-4.847328,-0.344971,-0.549561,0.739502,0.00,0.00,0.00
27827,0.572519,-4.030534,-5.244275,-0.347656,-0.543945,0.745361,0.00,0.00,0.00
27828,0.473282,-4.267176,-5.580153,-0.360107,-0.543945,0.738770,0.00,0.00,0.00
27829,0.114504,-4.053435,-5.603053,-0.343994,-0.547119,0.753662,0.00,0.00,0.00
27830,-0.190840,-3.458015,-5.541985,-0.341797,-0.554932,0.750977,0.00,0.00,0.00
27831,-0.206107,-3.274809,-5.213740,-0.334717,-0.560303,0.750000,0.00,0.00,0.00
27832,-0.198473,-3.358779,-5.564885,-0.336182,-0.557861,0.734131,0.00,0.00,0.00
27833,-0.381679,-3.396947,-5.610687,-0.335938,-0.550781,0.760010,0.00,0.00,0.00
27834,-0.908397,-3.160305,-5.213740,-0.317383,-0.565918,0.753662,0.00,0.00,0.00
27835,-0.664122,-2.801527,-4.977099,-0.313965,-0.569580,0.748047,0.00,0.00,0.00
27836,-0.770992,-2.297710,-4.717557,-0.319580,-0.565186,0.746582,0.00,0.00,0.00
27837,-1.305344,-1.366412,-4.305344,-0.317627,-0.575439,0.753906,0.00,0.00,0.00
27838,-1.396947,-0.122137,-3.259542,-0.295898,-0.576904,0.756104,0.00,0.00,0.00
27839,-1.740458,0.427481,-2.778626,-0.303955,-0.567871,0.760254,0.00,0.00,0.00
27840,-1.977099,1.000000,-2.328244,-0.322510,-0.564697,0.754150,0.00,0.00,0.00
27841,-2.022901,1.312977,-2.167939,-0.333740,-0.560303,0.743164,0.00,0.00,0.00
27842,-2.274809,1.625954,-2.251908,-0.327393,-0.567627,0.746582,0.00,0.00,0.00
27843,-2.648855,2.015267,-2.015267,-0.323486,-0.559082,0.749268,0.00,0.00,0.00
27844,-2.732824,2.259542,-2.038168,-0.332031,-0.561279,0.740723,0.00,0.00,0.00
27845,-3.022901,2.022901,-2.229008,-0.345703,-0.551514,0.744873,0.00,0.00,0.00
27846,-3.145038,1.931298,-2.511450,-0.331055,-0.550781,0.740967,0.00,0.00,0.00
27847,-3.618321,1.854962,-2.679389,-0.327881,-0.559082,0.745605,0.00,0.00,0.00
27848,-3.480916,1.816794,-2.778626,-0.328125,-0.562256,0.745850,0.00,0.00,0.00
27849,-3.580153,1.893130,-2.755725,-0.332764,-0.559082,0.748291,0.00,0.00,0.00
27850,-3.580153,1.633588,-2.946565,-0.342041,-0.562256,0.740234,0.00,0.00,0.00
27851,-3.656489,1.183206,-3.274809,-0.353760,-0.558105,0.746094,0.00,0.00,0.00
27852,-3.511450,0.740458,-3.702290,-0.359863,-0.555908,0.730225,0.00,0.00,0.00
27853,-3.458015,0.076336,-4.183206,-0.357422,-0.559814,0.735840,0.00,0.00,0.00
27854,-3.946565,-0.022901,-4.671756,-0.340088,-0.556152,0.761230,0.00,0.00,0.00
27855,-4.633588,0.175573,-4.381679,-0.307861,-0.569824,0.756348,0.00,0.00,0.00
27856,-5.290076,0.916031,-3.969466,-0.297119,-0.569824,0.754883,0.00,0.00,0.00
27857,-5.473282,1.427481,-3.496183,-0.301270,-0.578857,0.748291,0.00,0.00,0.00
27858,-5.694656,2.389313,-3.045802,-0.303223,-0.579834,0.760010,0.00,0.00,0.00
27859,-5.694656,3.015267,-2.557252,-0.312744,-0.576416,0.746582,0.00,0.00,0.00
27860,-5.702290,3.793893,-2.007634,-0.310303,-0.577637,0.729980,0.00,0.00,0.00
27861,-5.748092,3.908397,-1.931298,-0.324219,-0.570557,0.739990,0.00,0.00,0.00
27862,-5.992366,3.755725,-1.923664,-0.342285,-0.573486,0.735107,0.00,0.00,0.00
27863,-5.671756,3.656489,-2.335878,-0.342529,-0.561279,0.743408,0.00,0.00,0.00
27864,-6.091603,3.786260,-2.832061,-0.350342,-0.570312,0.754883,0.00,0.00,0.00
27865,-6.564885,4.068702,-3.122137,-0.354492,-0.552246,0.757080,0.00,0.00,0.00
27866,-7.503817,4.152672,-3.580153,-0.354736,-0.554199,0.749512,0.00,0.00,0.00
27867,-8.328244,4.603053,-3.832061,-0.349365,-0.574463,0.745850,0.00,0.00,0.00
27868,-9.152672,4.633588,-4.328244,-0.349121,-0.565918,0.753906,0.00,0.00,0.00
27869,-10.183206,4.748092,-4.755725,-0.344482,-0.547119,0.761963,0.00,0.00,0.00
27870,-11.183206,5.145038,-5.290076,-0.342529,-0.558838,0.766113,0.00,0.00,0.00
27871,-12.732824,5.251908,-5.564885,-0.339600,-0.562012,0.758301,0.00,0.00,0.00
27872,-14.572519,6.083969,-5.969466,-0.360107,-0.545410,0.782715,0.00,0.00,0.00
27873,-17.503817,7.534351,-6.221374,-0.334229,-0.534912,0.822510,0.00,0.00,0.00
27874,-21.106870,10.587786,-5.167939,-0.265381,-0.555176,0.824463,0.00,0.00,0.00
27875,-25.366412,14.122137,-4.816794,-0.329834,-0.533203,0.847168,0.00,0.00,0.00
27876,-30.190840,16.480916,-5.480916,-0.358887,-0.520264,0.859863,0.00,0.00,0.00
27877,-36.206107,20.000000,-5.778626,-0.356689,-0.528564,0.879883,0.00,0.00,0.00
27878,-41.603053,23.511450,-5.557252,-0.315186,-0.514893,0.902344,0.00,0.00,0.00
27879,-48.557252,28.213740,-5.183206,-0.321289,-0.514893,0.900635,0.00,0.00,0.00
27880,-55.694656,30.748092,-5.832061,-0.371826,-0.509521,0.896240,0.00,0.00,0.00
27881,-63.320611,32.534351,-7.076336,-0.358154,-0.493652,0.914551,0.00,0.00,0.00
27882,-70.534351,35.137405,-8.206107,-0.367920,-0.513672,0.912842,0.00,0.00,0.00
27883,-77.564885,38.061069,-9.152672,-0.325195,-0.508789,0.931641,0.00,0.00,0.00
27884,-85.305344,41.770992,-9.358779,-0.312500,-0.510010,0.937500,0.00,0.00,0.00
27885,-94.351145,45.534351,-9.633588,-0.327393,-0.511475,0.954834,0.00,0.00,0.00
27886,-103.290076,48.282443,-10.770992,-0.347900,-0.506348,0.948486,0.00,0.00,0.00
27887,-110.832061,51.664122,-11.610687,-0.352051,-0.504883,0.957031,0.00,0.00,0.00
27888,-120.900763,53.847328,-13.564885,-0.389893,-0.496582,0.966553,0.00,0.00,0.00
27889,-131.633588,57.961832,-14.419847,-0.349854,-0.522217,0.962646,0.00,0.00,0.00
27890,-141.931298,61.916031,-15.786260,-0.394043,-0.524658,0.960938,0.00,0.00,0.00
27891,-152.564885,64.770992,-17.580153,-0.406250,-0.509277,0.976807,0.00,0.00,0.00
27892,-163.244275,67.099237,-19.480916,-0.417725,-0.519043,0.969482,0.00,0.00,0.00
27893,-174.213740,69.053435,-21.793893,-0.443604,-0.536621,0.962891,0.00,0.00,0.00
27894,-185.770992,70.213740,-24.786260,-0.457764,-0.542480,0.960693,0.00,0.00,0.00
27895,-188.778626,72.458015,-27.122137,-0.468994,-0.671143,0.791504,0.00,0.00,0.00
27896,-199.267176,72.206107,-29.198473,-0.423096,-0.579834,0.937500,0.00,0.00,0.00
27897,-209.656489,70.282443,-30.664122,-0.442139,-0.612549,0.938721,0.00,0.00,0.00
27898,-216.503817,69.129771,-32.175573,-0.435059,-0.637207,0.894287,0.00,0.00,0.00
27899,-223.694656,67.793893,-33.656489,-0.469727,-0.677734,0.885010,0.00,0.00,0.00
27900,-230.442748,62.480916,-39.068702,-0.545654,-0.733887,0.865723,0.00,0.00,0.00
27901,-237.786260,55.572519,-45.381679,-0.629883,-0.736084,0.924805,0.00,0.00,0.00
27902,-244.297710,48.801527,-50.702290,-0.597900,-0.795654,0.882812,0.00,0.00,0.00
27903,-246.389313,46.190840,-55.801527,-0.613770,-0.874268,0.846191,0.00,0.00,0.00
27904,-248.465649,42.129771,-61.641221,-0.656494,-0.858398,0.836914,0.00,0.00,0.00
27905,-250.137405,36.198473,-70.160305,-0.710693,-0.907715,0.822021,0.00,0.00,0.00
27906,-250.137405,32.427481,-78.541985,-0.770508,-0.974365,0.830322,0.00,0.00,0.00
27907,-250.137405,27.847328,-88.786260,-0.847412,-1.004395,0.815918,0.00,0.00,0.00
27908,-250.015267,20.816794,-99.480916,-0.988525,-1.062988,0.790283,0.00,0.00,0.00
27909,-247.641221,7.175573,-112.587786,-1.017578,-1.013184,0.740723,0.00,0.00,0.00
27910,-246.610687,-10.480916,-127.580153,-1.070068,-0.981934,0.672363,0.00,0.00,0.00
27911,-244.137405,-32.778626,-141.198473,-1.080078,-0.947754,0.687500,0.00,0.00,0.00
27912,-242.198473,-49.213740,-149.908397,-1.029053,-0.958984,0.640381,0.00,0.00,0.00
27913,-238.053435,-65.435115,-157.572519,-0.872070,-0.954834,0.591797,0.00,0.00,0.00
27914,-234.045802,-76.702290,-160.412214,-0.760254,-0.937012,0.529785,0.00,0.00,0.00
27915,-229.022901,-86.496183,-161.450382,-0.714600,-0.919434,0.526367,0.00,0.00,0.00
27916,-224.854962,-95.290076,-160.389313,-0.741943,-0.891113,0.514160,0.00,0.00,0.00
27917,-220.832061,-108.534351,-162.778626,-0.824951,-0.918457,0.479004,0.00,0.00,0.00
27918,-210.435115,-122.694656,-163.129771,-0.678711,-0.823975,0.563965,0.00,0.00,0.00
27919,-196.809160,-128.519084,-147.916031,-0.698486,-0.888672,0.717285,0.00,0.00,0.00
27920,-180.221374,-133.931298,-131.229008,-0.759033,-0.819580,0.770996,0.00,0.00,0.00
27921,-168.900763,-139.633588,-117.740458,-0.711182,-0.666748,0.837402,0.00,0.00,0.00
27922,-153.633588,-142.244275,-97.022901,-0.603760,-0.492676,0.815918,0.00,0.00,0.00
27923,-139.274809,-141.290076,-75.641221,-0.496094,-0.409912,0.792969,0.00,0.00,0.00
27924,-126.847328,-134.213740,-53.129771,-0.389160,-0.331055,0.832764,0.00,0.00,0.00
27925,-113.114504,-125.404580,-30.213740,-0.374512,-0.204834,0.812500,0.00,0.00,0.00
