Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
3328,2.152672,-1.244275,0.389313,-0.265625,-0.543701,0.781982,0.00,0.00,0.00
3329,1.893130,-1.068702,0.503817,-0.273438,-0.544434,0.775391,0.00,0.00,0.00
3330,1.847328,-1.030534,0.419847,-0.272461,-0.542725,0.780273,0.00,0.00,0.00
3331,1.664122,-0.786260,0.396947,-0.276611,-0.547363,0.789307,0.00,0.00,0.00
3332,1.412214,-0.671756,0.236641,-0.272949,-0.548828,0.785889,0.00,0.00,0.00
3333,1.335878,-0.717557,0.274809,-0.270020,-0.546631,0.785889,0.00,0.00,0.00
3334,1.129771,-0.755725,0.183206,-0.271240,-0.550781,0.773193,0.00,0.00,0.00
3335,1.160305,-0.694656,0.129771,-0.264893,-0.552246,0.783203,0.00,0.00,0.00
3336,1.030534,-0.755725,0.068702,-0.272217,-0.547119,0.782227,0.00,0.00,0.00
3337,1.122137,-0.656489,0.190840,-0.272705,-0.544678,0.778320,0.00,0.00,0.00
3338,1.221374,-0.809160,0.030534,-0.266602,-0.542480,0.780518,0.00,0.00,0.00
3339,1.244275,-0.839695,0.045802,-0.270264,-0.543457,0.772217,0.00,0.00,0.00
3340,1.312977,-0.793893,0.053435,-0.269043,-0.547607,0.771973,0.00,0.00,0.00
3341,1.282443,-1.106870,-0.015267,-0.274902,-0.548340,0.777832,0.00,0.00,0.00
3342,1.297710,-1.068702,-0.175573,-0.267578,-0.553711,0.773438,0.00,0.00,0.00
3343,1.419847,-1.000000,-0.076336,-0.263184,-0.549072,0.772461,0.00,0.00,0.00
3344,1.389313,-1.198473,-0.099237,-0.270020,-0.544434,0.774658,0.00,0.00,0.00
3345,1.442748,-1.022901,-0.091603,-0.265381,-0.545654,0.778564,0.00,0.00,0.00
3346,1.587786,-1.076336,-0.068702,-0.263428,-0.544922,0.782227,0.00,0.00,0.00
3347,1.465649,-0.923664,0.015267,-0.263184,-0.550781,0.781494,0.00,0.00,0.00
3348,1.625954,-0.946565,0.015267,-0.258301,-0.550293,0.780762,0.00,0.00,0.00
3349,1.396947,-0.946565,-0.015267,-0.267822,-0.543457,0.786133,0.00,0.00,0.00
3350,1.473282,-0.870229,0.068702,-0.263184,-0.542969,0.781250,0.00,0.00,0.00
3351,1.312977,-1.038168,-0.022901,-0.269043,-0.549072,0.781982,0.00,0.00,0.00
3352,1.419847,-0.893130,-0.007634,-0.264404,-0.543213,0.782715,0.00,0.00,0.00
3353,1.351145,-1.030534,-0.007634,-0.266113,-0.543701,0.778564,0.00,0.00,0.00
3354,1.297710,-1.068702,0.022901,-0.258301,-0.549561,0.781738,0.00,0.00,0.00
3355,1.335878,-0.931298,-0.038168,-0.261475,-0.548096,0.783447,0.00,0.00,0.00
3356,1.442748,-0.839695,0.122137,-0.258789,-0.538330,0.780029,0.00,0.00,0.00
3357,1.419847,-0.862595,0.099237,-0.267090,-0.549561,0.779785,0.00,0.00,0.00
3358,1.511450,-0.992366,-0.015267,-0.263428,-0.550049,0.782471,0.00,0.00,0.00
3359,1.572519,-1.061069,0.038168,-0.266357,-0.551758,0.777100,0.00,0.00,0.00
3360,1.641221,-1.137405,-0.007634,-0.267334,-0.545654,0.782959,0.00,0.00,0.00
3361,1.633588,-1.160305,-0.061069,-0.264404,-0.544922,0.778809,0.00,0.00,0.00
3362,2.030534,-1.496183,-0.106870,-0.268311,-0.549561,0.781006,0.00,0.00,0.00
3363,2.114504,-1.687023,-0.244275,-0.271973,-0.545410,0.765869,0.00,0.00,0.00
3364,2.129771,-1.778626,-0.427481,-0.267090,-0.543213,0.775879,0.00,0.00,0.00
3365,2.198473,-1.832061,-0.320611,-0.259766,-0.546387,0.773682,0.00,0.00,0.00
3366,2.259542,-1.763359,-0.435115,-0.268311,-0.546143,0.775879,0.00,0.00,0.00
3367,2.244275,-1.755725,-0.335878,-0.270508,-0.547363,0.779785,0.00,0.00,0.00
3368,2.297710,-1.740458,-0.366412,-0.269043,-0.543945,0.785889,0.00,0.00,0.00
3369,2.022901,-1.725191,-0.351145,-0.269287,-0.543701,0.786377,0.00,0.00,0.00
3370,2.129771,-1.679389,-0.297710,-0.264648,-0.540283,0.778320,0.00,0.00,0.00
3371,1.977099,-1.717557,-0.519084,-0.263184,-0.541748,0.781494,0.00,0.00,0.00
3372,1.839695,-1.610687,-0.312977,-0.260986,-0.547852,0.795166,0.00,0.00,0.00
3373,1.839695,-1.671756,-0.190840,-0.264160,-0.541504,0.784912,0.00,0.00,0.00
3374,2.099237,-1.679389,-0.320611,-0.259033,-0.546143,0.782471,0.00,0.00,0.00
3375,1.946565,-1.641221,-0.305344,-0.262207,-0.546143,0.780762,0.00,0.00,0.00
3376,2.030534,-1.648855,-0.305344,-0.260010,-0.543457,0.792725,0.00,0.00,0.00
3377,2.160305,-1.519084,-0.320611,-0.253662,-0.539795,0.787109,0.00,0.00,0.00
3378,2.106870,-1.404580,-0.206107,-0.259277,-0.544189,0.783203,0.00,0.00,0.00
3379,2.007634,-1.366412,-0.122137,-0.260498,-0.546631,0.785400,0.00,0.00,0.00
3380,1.793893,-1.099237,0.030534,-0.257568,-0.542969,0.786621,0.00,0.00,0.00
3381,1.809160,-1.206107,-0.038168,-0.260986,-0.541748,0.793213,0.00,0.00,0.00
3382,1.770992,-1.145038,-0.030534,-0.262939,-0.539795,0.785400,0.00,0.00,0.00
3383,1.488550,-0.870229,0.190840,-0.265869,-0.535400,0.787842,0.00,0.00,0.00
3384,1.412214,-0.778626,-0.061069,-0.264648,-0.542969,0.789062,0.00,0.00,0.00
3385,1.465649,-0.656489,0.106870,-0.261963,-0.544678,0.788818,0.00,0.00,0.00
3386,1.206107,-0.687023,0.152672,-0.266113,-0.543701,0.780029,0.00,0.00,0.00
3387,1.290076,-0.618321,0.160305,-0.264648,-0.538818,0.786377,0.00,0.00,0.00
3388,0.992366,-0.427481,0.045802,-0.260742,-0.536133,0.786133,0.00,0.00,0.00
3389,0.923664,-0.335878,0.305344,-0.260498,-0.541992,0.779053,0.00,0.00,0.00
3390,0.786260,-0.129771,0.251908,-0.268799,-0.541260,0.775879,0.00,0.00,0.00
3391,0.671756,-0.206107,0.053435,-0.267090,-0.544189,0.784424,0.00,0.00,0.00
3392,0.564885,-0.145038,0.137405,-0.259766,-0.536865,0.791016,0.00,0.00,0.00
3393,0.465649,0.045802,0.099237,-0.261230,-0.535156,0.784668,0.00,0.00,0.00
3394,0.297710,0.068702,0.160305,-0.265869,-0.543945,0.788086,0.00,0.00,0.00
3395,0.198473,0.083969,0.091603,-0.262939,-0.539062,0.774658,0.00,0.00,0.00
3396,0.152672,0.099237,0.175573,-0.260010,-0.536621,0.780518,0.00,0.00,0.00
3397,0.236641,0.244275,0.099237,-0.262939,-0.541748,0.775635,0.00,0.00,0.00
3398,-0.038168,0.160305,0.167939,-0.262451,-0.542480,0.781250,0.00,0.00,0.00
3399,-0.137405,0.022901,0.236641,-0.265625,-0.536377,0.791992,0.00,0.00,0.00
3400,0.015267,0.099237,0.137405,-0.265625,-0.537354,0.788574,0.00,0.00,0.00
3401,0.045802,-0.038168,0.076336,-0.261719,-0.545166,0.788086,0.00,0.00,0.00
3402,0.045802,-0.038168,-0.038168,-0.271973,-0.540283,0.784912,0.00,0.00,0.00
3403,0.030534,0.007634,0.007634,-0.266602,-0.543701,0.785400,0.00,0.00,0.00
3404,0.145038,0.068702,-0.068702,-0.265137,-0.542480,0.789795,0.00,0.00,0.00
3405,0.083969,-0.030534,0.061069,-0.257812,-0.536865,0.784668,0.00,0.00,0.00
3406,0.015267,0.007634,0.053435,-0.262939,-0.543457,0.781982,0.00,0.00,0.00
3407,0.297710,-0.122137,-0.106870,-0.258301,-0.540039,0.772461,0.00,0.00,0.00
3408,0.251908,-0.312977,-0.114504,-0.262207,-0.544922,0.789551,0.00,0.00,0.00
3409,0.282443,-0.129771,-0.030534,-0.262451,-0.542480,0.782715,0.00,0.00,0.00
3410,0.198473,-0.114504,-0.068702,-0.253906,-0.543457,0.783936,0.00,0.00,0.00
3411,0.259542,-0.297710,-0.106870,-0.262451,-0.540527,0.790527,0.00,0.00,0.00
3412,0.259542,-0.183206,-0.076336,-0.263184,-0.544189,0.790283,0.00,0.00,0.00
3413,0.244275,-0.274809,-0.167939,-0.265381,-0.540771,0.779297,0.00,0.00,0.00
3414,0.083969,-0.366412,-0.106870,-0.263916,-0.542725,0.791992,0.00,0.00,0.00
3415,0.374046,-0.282443,-0.137405,-0.261230,-0.534912,0.786377,0.00,0.00,0.00
3416,0.343511,-0.267176,-0.167939,-0.261719,-0.544189,0.785645,0.00,0.00,0.00
3417,0.244275,-0.259542,-0.244275,-0.255859,-0.542236,0.781006,0.00,0.00,0.00
3418,0.297710,-0.351145,-0.145038,-0.262451,-0.541504,0.791260,0.00,0.00,0.00
3419,0.206107,-0.213740,-0.160305,-0.260010,-0.537598,0.787354,0.00,0.00,0.00
3420,0.290076,-0.236641,0.000000,-0.257080,-0.550537,0.789551,0.00,0.00,0.00
3421,0.328244,-0.206107,0.007634,-0.254883,-0.544189,0.788574,0.00,0.00,0.00
3422,0.312977,-0.076336,0.007634,-0.261475,-0.540039,0.787842,0.00,0.00,0.00
3423,0.229008,0.000000,-0.061069,-0.257324,-0.542969,0.788330,0.00,0.00,0.00
3424,0.213740,-0.114504,0.190840,-0.265381,-0.538818,0.780518,0.00,0.00,0.00
3425,0.091603,-0.038168,0.000000,-0.265381,-0.544434,0.793213,0.00,0.00,0.00
3426,0.099237,0.000000,0.251908,-0.258789,-0.543945,0.778809,0.00,0.00,0.00
3427,0.091603,0.045802,0.068702,-0.259521,-0.542236,0.780029,0.00,0.00,0.00
3428,-0.061069,0.106870,0.221374,-0.256592,-0.540283,0.784424,0.00,0.00,0.00
3429,-0.030534,0.244275,0.290076,-0.257568,-0.537109,0.781494,0.00,0.00,0.00
3430,0.091603,0.152672,0.213740,-0.260010,-0.544434,0.781250,0.00,0.00,0.00
3431,0.106870,0.206107,0.152672,-0.262939,-0.538818,0.788574,0.00,0.00,0.00
3432,0.015267,0.328244,0.229008,-0.269531,-0.544922,0.790527,0.00,0.00,0.00
3433,-0.053435,0.259542,0.145038,-0.261719,-0.536133,0.781494,0.00,0.00,0.00
3434,0.160305,0.236641,0.045802,-0.271729,-0.541260,0.787842,0.00,0.00,0.00
3435,0.030534,0.167939,0.167939,-0.270020,-0.536377,0.773926,0.00,0.00,0.00
3436,0.183206,0.198473,0.022901,-0.265625,-0.545410,0.791504,0.00,0.00,0.00
3437,-0.076336,0.160305,0.061069,-0.262207,-0.532715,0.787109,0.00,0.00,0.00
3438,0.167939,0.259542,0.007634,-0.260254,-0.540039,0.785156,0.00,0.00,0.00
3439,0.045802,0.206107,-0.068702,-0.261719,-0.544434,0.775146,0.00,0.00,0.00
3440,0.083969,0.366412,-0.030534,-0.262451,-0.542969,0.779541,0.00,0.00,0.00
3441,0.099237,0.167939,0.083969,-0.264648,-0.538818,0.792480,0.00,0.00,0.00
3442,0.152672,0.305344,0.145038,-0.258545,-0.539062,0.789062,0.00,0.00,0.00
3443,-0.076336,0.206107,0.160305,-0.262939,-0.545410,0.779541,0.00,0.00,0.00
3444,-0.099237,0.137405,0.076336,-0.258789,-0.536865,0.780762,0.00,0.00,0.00
3445,-0.015267,0.259542,0.076336,-0.256836,-0.536621,0.787109,0.00,0.00,0.00
3446,0.038168,0.328244,0.198473,-0.268311,-0.538574,0.778809,0.00,0.00,0.00
3447,0.053435,0.106870,-0.061069,-0.265381,-0.543213,0.778320,0.00,0.00,0.00
3448,0.091603,0.167939,0.145038,-0.265381,-0.544189,0.782471,0.00,0.00,0.00
3449,0.152672,0.137405,0.038168,-0.260498,-0.532959,0.790771,0.00,0.00,0.00
3450,0.221374,0.152672,-0.099237,-0.262695,-0.539551,0.783691,0.00,0.00,0.00
3451,0.038168,0.083969,0.114504,-0.260254,-0.541748,0.776611,0.00,0.00,0.00
3452,0.114504,0.083969,0.000000,-0.261475,-0.538330,0.782715,0.00,0.00,0.00
3453,0.053435,0.076336,0.083969,-0.264648,-0.539062,0.791992,0.00,0.00,0.00
3454,0.038168,0.229008,-0.076336,-0.264893,-0.544678,0.781250,0.00,0.00,0.00
3455,0.030534,0.190840,0.038168,-0.258301,-0.539307,0.785889,0.00,0.00,0.00
3456,0.038168,0.099237,0.061069,-0.264893,-0.544189,0.786865,0.00,0.00,0.00
3457,-0.015267,0.137405,0.114504,-0.262207,-0.540039,0.782471,0.00,0.00,0.00
3458,0.251908,0.145038,-0.091603,-0.262451,-0.537842,0.785889,0.00,0.00,0.00
3459,0.198473,0.000000,0.015267,-0.270020,-0.538086,0.790527,0.00,0.00,0.00
3460,0.213740,0.198473,-0.038168,-0.269043,-0.540771,0.773682,0.00,0.00,0.00
3461,0.335878,-0.091603,-0.061069,-0.261719,-0.538086,0.780518,0.00,0.00,0.00
3462,0.297710,-0.007634,-0.198473,-0.264648,-0.541504,0.783691,0.00,0.00,0.00
3463,0.442748,0.007634,0.007634,-0.271240,-0.538086,0.782471,0.00,0.00,0.00
3464,0.320611,-0.045802,-0.160305,-0.273193,-0.534912,0.781006,0.00,0.00,0.00
3465,0.404580,-0.061069,-0.259542,-0.259033,-0.543701,0.775146,0.00,0.00,0.00
3466,0.396947,-0.137405,-0.236641,-0.262695,-0.542480,0.777588,0.00,0.00,0.00
3467,0.511450,-0.183206,-0.229008,-0.262695,-0.545410,0.781006,0.00,0.00,0.00
3468,0.519084,-0.236641,-0.221374,-0.266602,-0.538086,0.788086,0.00,0.00,0.00
3469,0.534351,-0.442748,-0.083969,-0.264648,-0.538574,0.784424,0.00,0.00,0.00
3470,0.564885,-0.290076,-0.251908,-0.260742,-0.540283,0.791748,0.00,0.00,0.00
3471,0.664122,-0.381679,-0.129771,-0.258057,-0.536621,0.781982,0.00,0.00,0.00
3472,0.687023,-0.488550,-0.290076,-0.263672,-0.535889,0.787354,0.00,0.00,0.00
3473,0.778626,-0.465649,-0.213740,-0.263428,-0.538574,0.781250,0.00,0.00,0.00
3474,0.748092,-0.381679,-0.282443,-0.261963,-0.538574,0.784424,0.00,0.00,0.00
3475,0.587786,-0.450382,-0.297710,-0.264648,-0.533203,0.783691,0.00,0.00,0.00
3476,0.625954,-0.465649,-0.480916,-0.265869,-0.542480,0.785645,0.00,0.00,0.00
3477,0.541985,-0.351145,-0.290076,-0.261475,-0.544434,0.780762,0.00,0.00,0.00
3478,0.358779,-0.396947,-0.259542,-0.262695,-0.544434,0.784180,0.00,0.00,0.00
3479,0.473282,-0.396947,-0.221374,-0.259766,-0.538086,0.785400,0.00,0.00,0.00
3480,0.465649,-0.320611,-0.274809,-0.266602,-0.541260,0.791992,0.00,0.00,0.00
3481,0.396947,-0.213740,-0.480916,-0.259277,-0.535156,0.786621,0.00,0.00,0.00
3482,0.374046,-0.297710,-0.244275,-0.269775,-0.537109,0.786133,0.00,0.00,0.00
3483,0.450382,-0.320611,-0.358779,-0.262695,-0.538086,0.773682,0.00,0.00,0.00
3484,0.480916,-0.412214,-0.435115,-0.259033,-0.540771,0.789307,0.00,0.00,0.00
3485,0.328244,-0.328244,-0.519084,-0.265137,-0.538818,0.783936,0.00,0.00,0.00
3486,0.206107,-0.366412,-0.290076,-0.258057,-0.537842,0.787598,0.00,0.00,0.00
3487,0.305344,-0.267176,-0.259542,-0.258545,-0.540039,0.786865,0.00,0.00,0.00
3488,0.290076,-0.343511,-0.366412,-0.261475,-0.542480,0.794434,0.00,0.00,0.00
3489,0.396947,-0.488550,-0.297710,-0.257324,-0.535400,0.784912,0.00,0.00,0.00
3490,0.389313,-0.160305,-0.206107,-0.263428,-0.539551,0.793457,0.00,0.00,0.00
3491,0.305344,-0.175573,-0.244275,-0.260742,-0.545654,0.778076,0.00,0.00,0.00
3492,0.442748,-0.305344,-0.091603,-0.267090,-0.530518,0.786133,0.00,0.00,0.00
3493,0.160305,-0.267176,-0.221374,-0.268799,-0.538330,0.781006,0.00,0.00,0.00
3494,0.435115,-0.167939,-0.305344,-0.263184,-0.535889,0.789062,0.00,0.00,0.00
3495,0.328244,-0.320611,-0.129771,-0.260010,-0.535156,0.779053,0.00,0.00,0.00
3496,0.335878,-0.206107,-0.221374,-0.267578,-0.546631,0.787842,0.00,0.00,0.00
3497,0.305344,-0.083969,-0.175573,-0.264648,-0.535156,0.787354,0.00,0.00,0.00
3498,0.335878,-0.328244,-0.259542,-0.264648,-0.540283,0.776123,0.00,0.00,0.00
3499,0.312977,-0.221374,-0.145038,-0.266357,-0.540527,0.777100,0.00,0.00,0.00
3500,0.374046,-0.343511,-0.312977,-0.265381,-0.539307,0.778320,0.00,0.00,0.00
3501,0.320611,-0.419847,-0.412214,-0.262451,-0.541016,0.790527,0.00,0.00,0.00
3502,0.442748,-0.450382,-0.259542,-0.262695,-0.536621,0.783447,0.00,0.00,0.00
3503,0.267176,-0.335878,-0.274809,-0.262207,-0.537598,0.779297,0.00,0.00,0.00
3504,0.381679,-0.190840,-0.229008,-0.264648,-0.534668,0.784912,0.00,0.00,0.00
3505,0.221374,-0.290076,-0.343511,-0.262939,-0.540527,0.787354,0.00,0.00,0.00
3506,0.358779,-0.145038,-0.122137,-0.258545,-0.538330,0.783691,0.00,0.00,0.00
3507,0.343511,-0.312977,-0.374046,-0.260742,-0.539551,0.797363,0.00,0.00,0.00
3508,0.251908,-0.076336,-0.297710,-0.265625,-0.542969,0.787598,0.00,0.00,0.00
3509,0.343511,-0.122137,-0.152672,-0.265137,-0.543701,0.788818,0.00,0.00,0.00
3510,0.183206,-0.175573,-0.183206,-0.260498,-0.535889,0.791260,0.00,0.00,0.00
3511,0.343511,-0.206107,-0.244275,-0.262939,-0.538818,0.783936,0.00,0.00,0.00
3512,0.206107,-0.366412,-0.259542,-0.261963,-0.540039,0.784424,0.00,0.00,0.00
3513,0.229008,-0.244275,-0.297710,-0.265869,-0.540527,0.791260,0.00,0.00,0.00
3514,0.229008,-0.450382,-0.305344,-0.259277,-0.539307,0.787354,0.00,0.00,0.00
3515,0.290076,-0.351145,-0.274809,-0.263672,-0.534180,0.786133,0.00,0.00,0.00
3516,0.297710,-0.351145,-0.396947,-0.261963,-0.539551,0.793945,0.00,0.00,0.00
3517,0.335878,-0.183206,-0.236641,-0.264160,-0.535889,0.781006,0.00,0.00,0.00
3518,0.366412,-0.526718,-0.396947,-0.264404,-0.537354,0.787842,0.00,0.00,0.00
3519,0.297710,-0.282443,-0.190840,-0.264893,-0.541260,0.791016,0.00,0.00,0.00
3520,0.381679,-0.145038,-0.297710,-0.268066,-0.536621,0.788574,0.00,0.00,0.00
3521,0.305344,-0.488550,-0.282443,-0.262451,-0.540527,0.790283,0.00,0.00,0.00
3522,0.335878,-0.366412,-0.328244,-0.265625,-0.538330,0.783691,0.00,0.00,0.00
3523,0.465649,-0.412214,-0.251908,-0.262695,-0.541992,0.783936,0.00,0.00,0.00
3524,0.343511,-0.267176,-0.290076,-0.263916,-0.542236,0.785645,0.00,0.00,0.00
3525,0.435115,-0.343511,-0.419847,-0.259033,-0.540283,0.782471,0.00,0.00,0.00
3526,0.480916,-0.480916,-0.343511,-0.260742,-0.537598,0.798584,0.00,0.00,0.00
3527,0.297710,-0.496183,-0.312977,-0.259766,-0.542480,0.798340,0.00,0.00,0.00
3528,0.435115,-0.511450,-0.282443,-0.257324,-0.536865,0.785645,0.00,0.00,0.00
3529,0.374046,-0.557252,-0.244275,-0.263916,-0.539307,0.785400,0.00,0.00,0.00
3530,0.328244,-0.282443,-0.412214,-0.261230,-0.540039,0.780518,0.00,0.00,0.00
3531,0.335878,-0.496183,-0.396947,-0.257568,-0.541016,0.793701,0.00,0.00,0.00
3532,0.320611,-0.366412,-0.160305,-0.265381,-0.535889,0.787354,0.00,0.00,0.00
3533,0.305344,-0.396947,-0.259542,-0.259277,-0.534180,0.786865,0.00,0.00,0.00
3534,0.366412,-0.282443,-0.190840,-0.261475,-0.540039,0.793213,0.00,0.00,0.00
3535,0.305344,-0.396947,-0.290076,-0.265869,-0.539795,0.793213,0.00,0.00,0.00
3536,0.244275,-0.458015,-0.267176,-0.263916,-0.545654,0.795166,0.00,0.00,0.00
3537,0.236641,-0.206107,-0.152672,-0.257324,-0.544189,0.779297,0.00,0.00,0.00
3538,0.091603,-0.259542,-0.404580,-0.263428,-0.540771,0.779541,0.00,0.00,0.00
3539,0.152672,-0.396947,-0.358779,-0.262207,-0.542725,0.790771,0.00,0.00,0.00
3540,-0.015267,-0.312977,-0.160305,-0.262939,-0.534424,0.782715,0.00,0.00,0.00
3541,0.274809,-0.335878,-0.251908,-0.260498,-0.537354,0.788818,0.00,0.00,0.00
3542,0.061069,-0.167939,-0.335878,-0.259033,-0.546631,0.771240,0.00,0.00,0.00
3543,0.076336,-0.183206,-0.160305,-0.260498,-0.536377,0.783203,0.00,0.00,0.00
3544,0.183206,-0.236641,-0.259542,-0.263184,-0.542480,0.791016,0.00,0.00,0.00
3545,0.083969,-0.190840,-0.312977,-0.260010,-0.536377,0.789551,0.00,0.00,0.00
3546,0.152672,-0.419847,-0.213740,-0.265137,-0.541016,0.784180,0.00,0.00,0.00
3547,0.198473,-0.343511,-0.244275,-0.264404,-0.543701,0.784180,0.00,0.00,0.00
3548,0.183206,-0.351145,-0.282443,-0.262695,-0.539795,0.781006,0.00,0.00,0.00
3549,0.122137,-0.274809,-0.358779,-0.257568,-0.535400,0.791260,0.00,0.00,0.00
3550,0.061069,-0.206107,-0.106870,-0.257324,-0.538818,0.790527,0.00,0.00,0.00
3551,0.022901,-0.167939,-0.122137,-0.264893,-0.539551,0.780762,0.00,0.00,0.00
3552,0.053435,-0.053435,-0.328244,-0.257324,-0.541504,0.786377,0.00,0.00,0.00
3553,-0.030534,-0.106870,-0.114504,-0.269531,-0.535156,0.789795,0.00,0.00,0.00
3554,-0.007634,0.000000,0.000000,-0.257568,-0.539795,0.785400,0.00,0.00,0.00
3555,-0.091603,-0.091603,-0.038168,-0.262451,-0.541992,0.792725,0.00,0.00,0.00
3556,0.022901,-0.061069,-0.396947,-0.262451,-0.539307,0.784424,0.00,0.00,0.00
3557,0.061069,-0.190840,-0.320611,-0.260010,-0.545166,0.786133,0.00,0.00,0.00
3558,0.061069,-0.137405,-0.335878,-0.262939,-0.541260,0.787354,0.00,0.00,0.00
3559,-0.091603,-0.122137,-0.175573,-0.256592,-0.536621,0.793701,0.00,0.00,0.00
3560,-0.030534,-0.145038,-0.160305,-0.268311,-0.540283,0.792236,0.00,0.00,0.00
3561,-0.061069,-0.137405,-0.183206,-0.261963,-0.535889,0.788330,0.00,0.00,0.00
3562,-0.122137,-0.030534,-0.229008,-0.255615,-0.543701,0.781982,0.00,0.00,0.00
3563,-0.091603,-0.167939,-0.412214,-0.262695,-0.532959,0.784424,0.00,0.00,0.00
3564,0.000000,-0.183206,-0.282443,-0.251465,-0.540039,0.784668,0.00,0.00,0.00
3565,-0.122137,-0.312977,-0.160305,-0.264648,-0.540771,0.787109,0.00,0.00,0.00
3566,-0.015267,-0.198473,-0.236641,-0.259033,-0.531738,0.784912,0.00,0.00,0.00
3567,0.061069,-0.129771,-0.244275,-0.260742,-0.541504,0.781250,0.00,0.00,0.00
3568,0.053435,-0.106870,-0.282443,-0.263184,-0.538330,0.784668,0.00,0.00,0.00
3569,0.053435,-0.091603,-0.274809,-0.261719,-0.541016,0.790771,0.00,0.00,0.00
3570,0.045802,-0.305344,-0.259542,-0.266357,-0.538086,0.779053,0.00,0.00,0.00
3571,-0.076336,-0.198473,-0.328244,-0.263184,-0.538330,0.789307,0.00,0.00,0.00
3572,0.000000,-0.114504,-0.160305,-0.262451,-0.536621,0.790771,0.00,0.00,0.00
3573,-0.045802,0.061069,-0.175573,-0.264648,-0.542969,0.784668,0.00,0.00,0.00
3574,-0.091603,-0.274809,-0.221374,-0.261963,-0.540039,0.792480,0.00,0.00,0.00
3575,-0.091603,-0.244275,-0.473282,-0.260498,-0.533936,0.784912,0.00,0.00,0.00
3576,-0.091603,-0.190840,-0.244275,-0.251221,-0.539062,0.788330,0.00,0.00,0.00
3577,-0.137405,0.053435,-0.404580,-0.249268,-0.537354,0.791504,0.00,0.00,0.00
3578,0.007634,0.053435,-0.282443,-0.252930,-0.533936,0.779541,0.00,0.00,0.00
3579,-0.137405,0.122137,-0.206107,-0.256592,-0.539062,0.788818,0.00,0.00,0.00
3580,-0.244275,0.190840,-0.190840,-0.263184,-0.542480,0.787842,0.00,0.00,0.00
3581,-0.267176,0.022901,-0.114504,-0.262695,-0.534668,0.790771,0.00,0.00,0.00
3582,-0.358779,-0.045802,0.000000,-0.262939,-0.541748,0.778809,0.00,0.00,0.00
3583,-0.183206,0.221374,-0.129771,-0.255615,-0.534912,0.781982,0.00,0.00,0.00
3584,-0.183206,0.015267,-0.099237,-0.260010,-0.539307,0.799072,0.00,0.00,0.00
3585,-0.267176,0.190840,0.000000,-0.260498,-0.535645,0.776611,0.00,0.00,0.00
3586,-0.419847,0.244275,-0.198473,-0.260742,-0.533447,0.782959,0.00,0.00,0.00
3587,-0.290076,0.160305,0.022901,-0.261230,-0.538330,0.787109,0.00,0.00,0.00
3588,-0.282443,0.328244,-0.114504,-0.262939,-0.538818,0.790771,0.00,0.00,0.00
3589,-0.320611,0.274809,-0.061069,-0.261475,-0.536377,0.785889,0.00,0.00,0.00
3590,-0.335878,0.305344,0.000000,-0.262939,-0.543213,0.790283,0.00,0.00,0.00
3591,-0.366412,0.328244,-0.106870,-0.260010,-0.535889,0.781982,0.00,0.00,0.00
3592,-0.366412,0.152672,-0.221374,-0.261230,-0.534424,0.787354,0.00,0.00,0.00
3593,-0.358779,0.030534,0.022901,-0.263184,-0.539307,0.789062,0.00,0.00,0.00
3594,-0.160305,0.198473,0.061069,-0.262695,-0.540283,0.779297,0.00,0.00,0.00
3595,-0.282443,0.091603,-0.183206,-0.255615,-0.534180,0.784424,0.00,0.00,0.00
3596,-0.450382,0.206107,0.038168,-0.259521,-0.543457,0.791992,0.00,0.00,0.00
3597,-0.290076,0.198473,-0.068702,-0.259521,-0.540039,0.793213,0.00,0.00,0.00
3598,-0.328244,0.015267,-0.251908,-0.258057,-0.539307,0.789307,0.00,0.00,0.00
3599,-0.328244,0.190840,-0.106870,-0.250977,-0.540039,0.780762,0.00,0.00,0.00
3600,-0.236641,0.251908,-0.106870,-0.261963,-0.537109,0.780762,0.00,0.00,0.00
3601,-0.229008,0.229008,-0.145038,-0.265869,-0.543701,0.790039,0.00,0.00,0.00
3602,-0.312977,0.175573,0.007634,-0.260986,-0.539062,0.795410,0.00,0.00,0.00
3603,-0.290076,0.175573,-0.007634,-0.254639,-0.536377,0.786621,0.00,0.00,0.00
3604,-0.229008,-0.045802,0.061069,-0.259521,-0.540527,0.786865,0.00,0.00,0.00
3605,-0.374046,0.244275,-0.061069,-0.256348,-0.533691,0.778564,0.00,0.00,0.00
3606,-0.396947,0.183206,0.007634,-0.259766,-0.539062,0.782227,0.00,0.00,0.00
3607,-0.236641,0.114504,0.030534,-0.264160,-0.540527,0.793701,0.00,0.00,0.00
3608,-0.297710,0.099237,0.076336,-0.262451,-0.541748,0.783203,0.00,0.00,0.00
3609,-0.320611,0.167939,0.114504,-0.259033,-0.539551,0.783203,0.00,0.00,0.00
3610,-0.290076,0.183206,0.038168,-0.260254,-0.536377,0.789307,0.00,0.00,0.00
3611,-0.175573,0.160305,-0.091603,-0.263672,-0.536377,0.783447,0.00,0.00,0.00
3612,-0.305344,0.083969,0.091603,-0.260010,-0.534180,0.779541,0.00,0.00,0.00
