Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
879,-6.335878,-38.236641,55.816794,0.431641,-1.016602,-0.272705,0.00,0.00,0.00
880,-7.175573,-33.396947,55.694656,0.433838,-1.022461,-0.280273,0.00,0.00,0.00
881,-7.641221,-28.778626,55.557252,0.427002,-1.024414,-0.281250,0.00,0.00,0.00
882,-8.366412,-23.740458,55.114504,0.408936,-1.029541,-0.294434,0.00,0.00,0.00
883,-9.091603,-19.099237,54.603053,0.405762,-1.021729,-0.288574,0.00,0.00,0.00
884,-10.374046,-13.557252,54.244275,0.410889,-1.022705,-0.292480,0.00,0.00,0.00
885,-11.496183,-6.480916,53.923664,0.404053,-1.021729,-0.276367,0.00,0.00,0.00
886,-13.305344,0.801527,53.832061,0.421875,-1.033691,-0.259277,0.00,0.00,0.00
887,-14.908397,7.427481,53.015267,0.433838,-1.035889,-0.274658,0.00,0.00,0.00
888,-15.732824,14.748092,52.290076,0.433594,-1.037842,-0.266846,0.00,0.00,0.00
889,-16.045802,21.954198,51.916031,0.414551,-1.039307,-0.256348,0.00,0.00,0.00
890,-16.206107,29.816794,51.343511,0.398682,-1.024658,-0.237061,0.00,0.00,0.00
891,-17.045802,38.137405,51.282443,0.382080,-1.014893,-0.228271,0.00,0.00,0.00
892,-17.099237,44.442748,51.152672,0.368896,-1.009033,-0.213379,0.00,0.00,0.00
893,-17.664122,51.687023,50.885496,0.339111,-0.994873,-0.198486,0.00,0.00,0.00
894,-18.351145,58.145038,50.496183,0.323975,-0.984375,-0.186523,0.00,0.00,0.00
895,-19.595420,63.312977,49.702290,0.301758,-0.969238,-0.177002,0.00,0.00,0.00
896,-20.748092,67.549618,48.893130,0.280273,-0.968262,-0.172363,0.00,0.00,0.00
897,-21.190840,71.160305,48.740458,0.259033,-0.960693,-0.148193,0.00,0.00,0.00
898,-21.557252,74.717557,48.496183,0.237305,-0.962891,-0.141602,0.00,0.00,0.00
899,-21.282443,76.221374,47.740458,0.237793,-0.955566,-0.124268,0.00,0.00,0.00
900,-21.198473,76.030534,46.343511,0.214111,-0.961670,-0.108887,0.00,0.00,0.00
901,-21.183206,75.725191,44.832061,0.205811,-0.951416,-0.096924,0.00,0.00,0.00
902,-19.053435,74.045802,42.992366,0.173340,-0.953369,-0.069336,0.00,0.00,0.00
903,-18.824427,71.068702,41.534351,0.131348,-0.951660,-0.052002,0.00,0.00,0.00
904,-18.419847,66.740458,39.519084,0.118164,-0.931641,-0.029053,0.00,0.00,0.00
905,-18.358779,61.854962,37.824427,0.100342,-0.925537,-0.014404,0.00,0.00,0.00
906,-18.213740,56.656489,35.877863,0.094971,-0.921631,0.001953,0.00,0.00,0.00
907,-18.450382,50.488550,33.366412,0.077393,-0.920898,0.025391,0.00,0.00,0.00
908,-18.786260,43.427481,31.099237,0.067871,-0.914551,0.048096,0.00,0.00,0.00
909,-19.251908,37.404580,29.366412,0.076660,-0.921387,0.036133,0.00,0.00,0.00
910,-19.473282,29.870229,27.618321,0.083252,-0.908691,0.031006,0.00,0.00,0.00
911,-20.106870,21.412214,27.083969,0.069336,-0.935059,0.028564,0.00,0.00,0.00
912,-16.893130,9.984733,27.519084,0.005859,-0.994385,0.049316,0.00,0.00,0.00
913,-19.000000,0.366412,22.702290,0.060303,-0.924805,0.137451,0.00,0.00,0.00
914,-21.114504,-9.778626,16.473282,0.170898,-0.945801,0.111084,0.00,0.00,0.00
915,-20.122137,-18.167939,11.229008,0.214355,-0.944092,0.099121,0.00,0.00,0.00
916,-19.885496,-22.885496,5.358779,0.259277,-0.974121,0.104736,0.00,0.00,0.00
917,-18.580153,-28.236641,1.267176,0.322266,-1.005859,0.099854,0.00,0.00,0.00
918,-17.358779,-34.648855,-4.389313,0.347656,-1.047363,0.083496,0.00,0.00,0.00
919,-14.114504,-37.229008,-8.106870,0.214111,-1.100098,0.069336,0.00,0.00,0.00
920,-9.053435,-32.717557,-9.893130,-0.000244,-1.232422,0.102295,0.00,0.00,0.00
921,-6.297710,-26.206107,-10.580153,-0.205566,-1.361572,0.119629,0.00,0.00,0.00
922,-10.549618,-25.213740,-9.679389,-0.375977,-1.416260,0.106689,0.00,0.00,0.00
923,-20.435115,-22.587786,-7.809160,-0.446045,-1.433350,0.077148,0.00,0.00,0.00
924,-29.076336,-13.801527,-8.038168,-0.295410,-1.386230,0.083984,0.00,0.00,0.00
925,-34.748092,-7.580153,-8.427481,-0.004639,-1.257568,0.054688,0.00,0.00,0.00
926,-36.839695,-2.793893,-9.931298,0.166504,-1.127930,-0.000244,0.00,0.00,0.00
927,-35.564885,6.633588,-13.282443,0.291016,-0.948242,-0.099365,0.00,0.00,0.00
928,-31.877863,16.633588,-15.541985,0.282227,-0.835205,-0.171387,0.00,0.00,0.00
929,-28.770992,20.221374,-14.122137,0.125732,-0.823730,-0.225586,0.00,0.00,0.00
930,-27.938931,17.564885,-12.000000,-0.095947,-0.865479,-0.225586,0.00,0.00,0.00
931,-26.770992,13.572519,-11.633588,-0.215576,-0.898926,-0.243164,0.00,0.00,0.00
932,-28.923664,9.969466,-12.671756,-0.225098,-0.967529,-0.312256,0.00,0.00,0.00
933,-30.977099,-0.282443,-13.908397,-0.182373,-0.984375,-0.401611,0.00,0.00,0.00
934,-31.305344,-3.419847,-17.648855,-0.116211,-1.045166,-0.426758,0.00,0.00,0.00
935,-30.587786,-0.572519,-22.274809,0.043457,-1.098877,-0.397461,0.00,0.00,0.00
936,-28.641221,0.335878,-24.076336,0.073486,-1.082031,-0.368164,0.00,0.00,0.00
937,-26.687023,-1.221374,-25.061069,0.016846,-1.051758,-0.340088,0.00,0.00,0.00
938,-25.549618,-2.473282,-24.442748,-0.078857,-0.955078,-0.287598,0.00,0.00,0.00
939,-24.893130,-1.038168,-23.564885,-0.105225,-0.912842,-0.253418,0.00,0.00,0.00
940,-24.137405,-1.816794,-22.450382,-0.051514,-0.890625,-0.278809,0.00,0.00,0.00
941,-23.625954,-0.854962,-22.183206,0.014648,-0.916748,-0.279053,0.00,0.00,0.00
942,-22.496183,1.732824,-22.000000,0.083984,-0.965820,-0.267578,0.00,0.00,0.00
943,-22.076336,4.496183,-22.389313,0.130127,-1.021973,-0.247070,0.00,0.00,0.00
944,-20.488550,6.374046,-21.396947,0.138184,-1.056396,-0.236572,0.00,0.00,0.00
945,-19.938931,7.610687,-21.114504,0.124512,-1.059082,-0.205322,0.00,0.00,0.00
946,-20.320611,7.251908,-21.587786,0.128174,-1.062744,-0.190186,0.00,0.00,0.00
947,-19.519084,7.862595,-21.824427,0.131348,-1.054932,-0.177490,0.00,0.00,0.00
948,-19.190840,6.396947,-21.198473,0.090088,-1.040283,-0.175781,0.00,0.00,0.00
949,-19.541985,3.832061,-20.190840,0.021973,-0.997314,-0.176025,0.00,0.00,0.00
950,-20.541985,1.465649,-19.282443,-0.002441,-0.966553,-0.190186,0.00,0.00,0.00
951,-21.641221,-0.389313,-18.870229,0.029785,-0.965332,-0.199219,0.00,0.00,0.00
952,-21.641221,-0.938931,-18.473282,0.065430,-0.989746,-0.236816,0.00,0.00,0.00
953,-20.366412,-0.206107,-17.748092,0.064453,-0.996826,-0.277100,0.00,0.00,0.00
954,-18.969466,0.778626,-17.251908,0.036133,-0.999756,-0.274902,0.00,0.00,0.00
955,-18.282443,1.076336,-16.618321,0.022217,-0.971924,-0.277588,0.00,0.00,0.00
956,-17.541985,0.267176,-15.450382,0.008301,-0.961670,-0.284180,0.00,0.00,0.00
957,-17.183206,0.038168,-14.725191,0.020752,-0.950928,-0.293213,0.00,0.00,0.00
958,-16.229008,0.091603,-13.679389,0.040039,-0.958252,-0.292969,0.00,0.00,0.00
959,-15.213740,0.580153,-12.732824,0.061035,-0.961182,-0.289551,0.00,0.00,0.00
960,-14.580153,1.778626,-11.793893,0.086182,-0.983154,-0.283203,0.00,0.00,0.00
961,-13.648855,3.664122,-10.236641,0.099365,-0.992432,-0.274170,0.00,0.00,0.00
962,-12.381679,5.053435,-8.717557,0.125977,-1.001221,-0.266113,0.00,0.00,0.00
963,-12.221374,6.206107,-7.183206,0.113037,-0.990723,-0.238037,0.00,0.00,0.00
964,-12.076336,6.656489,-5.587786,0.098633,-0.993652,-0.209717,0.00,0.00,0.00
965,-11.839695,6.496183,-4.442748,0.089355,-0.988770,-0.198975,0.00,0.00,0.00
966,-11.908397,6.557252,-3.000000,0.084717,-0.989990,-0.208740,0.00,0.00,0.00
967,-12.091603,7.122137,-1.961832,0.082764,-0.986572,-0.217285,0.00,0.00,0.00
968,-11.923664,7.259542,-1.145038,0.091064,-0.984619,-0.217041,0.00,0.00,0.00
969,-11.847328,7.083969,-0.114504,0.101807,-0.979492,-0.216797,0.00,0.00,0.00
970,-11.206107,7.389313,1.015267,0.106201,-0.983887,-0.225098,0.00,0.00,0.00
971,-10.801527,7.809160,1.725191,0.092041,-0.985107,-0.207275,0.00,0.00,0.00
972,-10.572519,7.496183,2.190840,0.067871,-0.979980,-0.227539,0.00,0.00,0.00
973,-10.541985,6.961832,2.618321,0.028564,-0.971680,-0.229492,0.00,0.00,0.00
974,-10.206107,6.587786,2.374046,-0.004395,-0.967285,-0.249023,0.00,0.00,0.00
975,-9.992366,6.381679,1.687023,-0.017578,-0.965820,-0.247803,0.00,0.00,0.00
976,-9.992366,6.305344,0.923664,-0.039795,-0.954834,-0.249512,0.00,0.00,0.00
977,-9.977099,5.885496,0.076336,-0.055908,-0.952148,-0.252930,0.00,0.00,0.00
978,-10.068702,5.030534,-1.160305,-0.059570,-0.955078,-0.274658,0.00,0.00,0.00
979,-9.648855,4.213740,-2.244275,-0.055908,-0.952148,-0.275391,0.00,0.00,0.00
980,-9.587786,3.618321,-3.847328,-0.063232,-0.954590,-0.269043,0.00,0.00,0.00
981,-9.374046,2.038168,-4.419847,-0.084229,-0.941162,-0.251221,0.00,0.00,0.00
982,-9.404580,-0.488550,-5.709924,-0.109375,-0.947021,-0.240967,0.00,0.00,0.00
983,-10.045802,-2.488550,-7.595420,-0.100586,-0.942383,-0.240479,0.00,0.00,0.00
984,-10.175573,-4.152672,-9.511450,-0.092773,-0.942871,-0.245850,0.00,0.00,0.00
985,-10.450382,-5.282443,-10.770992,-0.076172,-0.940918,-0.236328,0.00,0.00,0.00
986,-10.862595,-6.290076,-12.030534,-0.081055,-0.947754,-0.233643,0.00,0.00,0.00
987,-11.603053,-7.419847,-13.465649,-0.075195,-0.943848,-0.223389,0.00,0.00,0.00
988,-11.801527,-9.022901,-15.122137,-0.066162,-0.947266,-0.219971,0.00,0.00,0.00
989,-12.213740,-9.221374,-16.511450,-0.053223,-0.944580,-0.229492,0.00,0.00,0.00
990,-13.053435,-9.519084,-17.824427,-0.038574,-0.947998,-0.217041,0.00,0.00,0.00
991,-13.366412,-10.030534,-18.816794,-0.009277,-0.959229,-0.209229,0.00,0.00,0.00
992,-14.290076,-9.908397,-20.061069,-0.002930,-0.947754,-0.206299,0.00,0.00,0.00
993,-15.282443,-11.931298,-19.809160,-0.025635,-0.941162,-0.204590,0.00,0.00,0.00
994,-15.404580,-11.717557,-20.969466,-0.027832,-0.939209,-0.205322,0.00,0.00,0.00
995,-17.213740,-13.229008,-21.969466,-0.032959,-0.955322,-0.228271,0.00,0.00,0.00
996,-16.320611,-11.335878,-24.648855,-0.011963,-0.944336,-0.244629,0.00,0.00,0.00
997,-17.969466,-11.916031,-24.923664,-0.029053,-0.948242,-0.229980,0.00,0.00,0.00
998,-17.854962,-12.442748,-26.015267,-0.018311,-0.947754,-0.230713,0.00,0.00,0.00
999,-18.076336,-11.267176,-27.618321,-0.010986,-0.956055,-0.244141,0.00,0.00,0.00
1000,-18.954198,-11.587786,-27.671756,-0.010010,-0.959961,-0.245361,0.00,0.00,0.00
1001,-17.847328,-10.122137,-29.419847,0.001221,-0.953125,-0.247314,0.00,0.00,0.00
1002,-19.366412,-11.122137,-29.129771,0.000977,-0.956787,-0.271484,0.00,0.00,0.00
1003,-18.473282,-10.045802,-30.801527,0.027832,-0.953125,-0.274414,0.00,0.00,0.00
1004,-20.312977,-10.961832,-30.465649,0.002686,-0.953857,-0.261963,0.00,0.00,0.00
1005,-20.122137,-11.969466,-30.900763,0.010986,-0.945557,-0.269531,0.00,0.00,0.00
1006,-19.755725,-11.793893,-32.236641,0.028564,-0.934814,-0.257080,0.00,0.00,0.00
1007,-21.526718,-12.725191,-31.961832,0.020020,-0.950928,-0.269043,0.00,0.00,0.00
1008,-21.389313,-11.732824,-32.557252,0.038818,-0.952148,-0.270752,0.00,0.00,0.00
1009,-21.412214,-10.030534,-33.549618,0.044189,-0.950195,-0.272705,0.00,0.00,0.00
1010,-21.145038,-8.015267,-33.450382,0.042480,-0.934814,-0.264404,0.00,0.00,0.00
1011,-21.587786,-7.282443,-33.190840,0.051514,-0.929688,-0.276611,0.00,0.00,0.00
1012,-22.015267,-5.847328,-33.900763,0.102295,-0.895508,-0.282959,0.00,0.00,0.00
1013,-22.236641,-6.519084,-32.732824,0.123535,-0.926025,-0.296143,0.00,0.00,0.00
1014,-21.167939,-5.954198,-32.320611,0.104736,-0.972656,-0.304199,0.00,0.00,0.00
1015,-20.618321,-5.793893,-32.488550,0.110352,-0.978516,-0.297852,0.00,0.00,0.00
1016,-20.931298,-4.717557,-32.053435,0.109131,-0.968750,-0.306641,0.00,0.00,0.00
1017,-17.366412,0.152672,-32.656489,0.143066,-0.961426,-0.340576,0.00,0.00,0.00
1018,-19.396947,0.488550,-30.534351,0.174072,-0.981201,-0.344238,0.00,0.00,0.00
1019,-18.541985,1.290076,-29.862595,0.205078,-1.003174,-0.306885,0.00,0.00,0.00
1020,-17.671756,2.770992,-28.259542,0.229736,-0.990723,-0.307373,0.00,0.00,0.00
1021,-17.778626,5.015267,-26.290076,0.220703,-0.987793,-0.290771,0.00,0.00,0.00
1022,-17.679389,6.519084,-24.954198,0.201660,-0.979980,-0.283447,0.00,0.00,0.00
1023,-17.404580,7.152672,-23.366412,0.168701,-0.967041,-0.266846,0.00,0.00,0.00
1024,-17.435115,6.877863,-22.664122,0.164307,-0.962646,-0.281982,0.00,0.00,0.00
1025,-16.961832,7.083969,-22.267176,0.155273,-0.972656,-0.280273,0.00,0.00,0.00
1026,-16.877863,8.076336,-23.160305,0.173096,-0.927734,-0.253906,0.00,0.00,0.00
1027,-18.122137,6.038168,-22.022901,0.139160,-0.990479,-0.276367,0.00,0.00,0.00
1028,-17.305344,5.854962,-22.137405,0.118652,-0.999512,-0.291992,0.00,0.00,0.00
1029,-16.847328,5.938931,-22.099237,0.116211,-0.984619,-0.294189,0.00,0.00,0.00
1030,-17.083969,6.091603,-22.374046,0.119873,-0.972900,-0.315674,0.00,0.00,0.00
1031,-16.656489,6.763359,-22.167939,0.135254,-0.958008,-0.314453,0.00,0.00,0.00
1032,-16.854962,6.763359,-21.564885,0.148193,-0.960693,-0.323730,0.00,0.00,0.00
1033,-16.862595,7.167939,-20.969466,0.156006,-0.943359,-0.320801,0.00,0.00,0.00
1034,-16.648855,7.671756,-20.435115,0.148682,-0.944824,-0.317871,0.00,0.00,0.00
1035,-16.725191,7.664122,-20.427481,0.147461,-0.945312,-0.323975,0.00,0.00,0.00
1036,-16.587786,7.374046,-20.106870,0.125000,-0.943115,-0.324951,0.00,0.00,0.00
1037,-16.809160,6.526718,-20.396947,0.115234,-0.950195,-0.314697,0.00,0.00,0.00
1038,-16.274809,5.549618,-21.160305,0.101318,-0.951904,-0.334961,0.00,0.00,0.00
1039,-16.328244,5.656489,-21.488550,0.120361,-0.955322,-0.358398,0.00,0.00,0.00
1040,-16.091603,6.000000,-21.633588,0.127197,-0.968506,-0.341797,0.00,0.00,0.00
1041,-16.175573,6.786260,-21.206107,0.144043,-0.968262,-0.345459,0.00,0.00,0.00
1042,-16.320611,7.549618,-20.564885,0.137207,-0.975098,-0.358398,0.00,0.00,0.00
1043,-15.702290,9.526718,-19.786260,0.124023,-0.977295,-0.348145,0.00,0.00,0.00
1044,-15.061069,11.480916,-19.763359,0.130127,-0.956787,-0.351807,0.00,0.00,0.00
1045,-15.221374,12.641221,-19.343511,0.128174,-0.950684,-0.336670,0.00,0.00,0.00
1046,-15.229008,9.267176,-16.923664,0.108154,-0.998047,-0.368408,0.00,0.00,0.00
1047,-14.709924,10.893130,-18.335878,0.118164,-0.983643,-0.367920,0.00,0.00,0.00
1048,-13.969466,11.099237,-17.458015,0.142090,-1.003906,-0.355713,0.00,0.00,0.00
1049,-13.122137,11.702290,-17.244275,0.133057,-1.027344,-0.364990,0.00,0.00,0.00
1050,-12.748092,11.854962,-18.183206,0.114258,-1.095703,-0.402832,0.00,0.00,0.00
1051,-10.068702,12.312977,-18.809160,0.067383,-1.178223,-0.409424,0.00,0.00,0.00
1052,-7.709924,11.763359,-21.274809,-0.006592,-1.268066,-0.451904,0.00,0.00,0.00
1053,-6.564885,13.732824,-23.549618,-0.056152,-1.299805,-0.434082,0.00,0.00,0.00
1054,-8.503817,18.740458,-25.854962,-0.038574,-1.296387,-0.365967,0.00,0.00,0.00
1055,-11.290076,22.572519,-26.954198,0.007812,-1.220703,-0.305908,0.00,0.00,0.00
1056,-14.251908,28.022901,-28.412214,0.030273,-1.136230,-0.249756,0.00,0.00,0.00
1057,-17.854962,32.320611,-30.618321,0.018066,-1.104004,-0.247314,0.00,0.00,0.00
1058,-19.832061,35.038168,-34.320611,-0.073730,-1.139648,-0.259033,0.00,0.00,0.00
1059,-20.366412,35.862595,-39.129771,-0.147217,-1.232178,-0.228271,0.00,0.00,0.00
1060,-22.137405,35.129771,-44.274809,-0.175293,-1.315430,-0.175781,0.00,0.00,0.00
1061,-25.763359,33.221374,-48.809160,-0.135742,-1.347656,-0.187256,0.00,0.00,0.00
1062,-28.511450,32.778626,-52.374046,-0.117188,-1.366699,-0.193604,0.00,0.00,0.00
1063,-30.877863,32.190840,-56.847328,-0.111328,-1.358643,-0.166016,0.00,0.00,0.00
1064,-33.229008,32.839695,-62.603053,-0.125244,-1.330811,-0.134277,0.00,0.00,0.00
1065,-35.183206,33.412214,-68.022901,-0.137695,-1.301514,-0.112549,0.00,0.00,0.00
1066,-37.419847,32.938931,-73.358779,-0.127197,-1.273682,-0.109131,0.00,0.00,0.00
1067,-39.412214,31.702290,-78.923664,-0.119385,-1.264648,-0.111084,0.00,0.00,0.00
1068,-41.022901,30.786260,-84.984733,-0.124756,-1.261475,-0.119873,0.00,0.00,0.00
1069,-41.992366,28.992366,-87.748092,-0.149170,-1.235840,-0.122559,0.00,0.00,0.00
1070,-43.961832,28.030534,-93.503817,-0.153564,-1.290771,-0.131592,0.00,0.00,0.00
1071,-44.984733,26.076336,-97.984733,-0.154541,-1.295898,-0.156006,0.00,0.00,0.00
1072,-47.610687,24.931298,-103.045802,-0.119385,-1.328369,-0.182129,0.00,0.00,0.00
1073,-50.267176,24.244275,-107.305344,-0.077148,-1.354492,-0.232666,0.00,0.00,0.00
1074,-52.893130,25.412214,-110.809160,-0.026611,-1.324219,-0.287354,0.00,0.00,0.00
1075,-55.656489,28.351145,-112.732824,0.008545,-1.274170,-0.319092,0.00,0.00,0.00
1076,-59.290076,31.503817,-114.038168,0.030762,-1.218506,-0.345703,0.00,0.00,0.00
1077,-63.198473,34.213740,-113.480916,0.038086,-1.174561,-0.381104,0.00,0.00,0.00
1078,-66.847328,36.694656,-113.007634,0.067383,-1.124023,-0.412354,0.00,0.00,0.00
1079,-69.396947,36.946565,-112.984733,0.110840,-1.081055,-0.427490,0.00,0.00,0.00
1080,-73.358779,37.503817,-113.061069,0.192871,-1.045166,-0.469238,0.00,0.00,0.00
1081,-76.198473,35.687023,-112.885496,0.245850,-1.073730,-0.517090,0.00,0.00,0.00
1082,-76.000000,36.152672,-112.549618,0.282227,-1.130859,-0.513916,0.00,0.00,0.00
1083,-74.297710,38.595420,-113.129771,0.320557,-1.168457,-0.463379,0.00,0.00,0.00
1084,-72.053435,41.908397,-111.587786,0.311279,-1.175049,-0.374512,0.00,0.00,0.00
1085,-70.129771,45.885496,-108.396947,0.272461,-1.158691,-0.324463,0.00,0.00,0.00
1086,-68.404580,52.961832,-103.832061,0.207520,-1.119385,-0.296387,0.00,0.00,0.00
1087,-67.236641,60.015267,-100.419847,0.241455,-1.075195,-0.268311,0.00,0.00,0.00
1088,-67.557252,64.282443,-96.091603,0.336670,-1.034180,-0.321045,0.00,0.00,0.00
1089,-64.511450,67.129771,-89.145038,0.257568,-1.051514,-0.297607,0.00,0.00,0.00
1090,-61.076336,73.748092,-82.236641,0.099121,-1.062012,-0.225830,0.00,0.00,0.00
1091,-59.656489,77.053435,-76.564885,0.063232,-1.031250,-0.186279,0.00,0.00,0.00
1092,-57.908397,78.160305,-72.236641,0.094971,-1.000000,-0.179199,0.00,0.00,0.00
1093,-56.160305,77.748092,-68.183206,0.107666,-0.972412,-0.183105,0.00,0.00,0.00
1094,-54.122137,76.091603,-64.519084,0.112549,-0.974609,-0.192871,0.00,0.00,0.00
1095,-52.061069,72.419847,-60.290076,0.092285,-0.953857,-0.185791,0.00,0.00,0.00
1096,-50.625954,68.358779,-57.465649,0.065186,-0.948730,-0.167236,0.00,0.00,0.00
1097,-49.259542,63.106870,-53.885496,0.031494,-0.916016,-0.149902,0.00,0.00,0.00
1098,-48.106870,57.343511,-49.824427,0.019775,-0.904053,-0.132812,0.00,0.00,0.00
1099,-47.267176,51.122137,-45.549618,0.014404,-0.872803,-0.129395,0.00,0.00,0.00
1100,-46.320611,45.671756,-41.175573,0.012451,-0.859619,-0.123291,0.00,0.00,0.00
1101,-45.358779,41.229008,-37.145038,0.034668,-0.844238,-0.121094,0.00,0.00,0.00
1102,-44.030534,37.496183,-32.870229,0.050781,-0.824951,-0.111816,0.00,0.00,0.00
1103,-42.213740,35.045802,-28.458015,0.079590,-0.805664,-0.093994,0.00,0.00,0.00
1104,-39.992366,31.824427,-22.793893,0.102539,-0.784912,-0.110107,0.00,0.00,0.00
1105,-37.152672,28.694656,-16.816794,0.127197,-0.776611,-0.096924,0.00,0.00,0.00
1106,-33.755725,26.297710,-11.328244,0.164551,-0.769287,-0.104980,0.00,0.00,0.00
1107,-29.816794,24.801527,-5.083969,0.175293,-0.744629,-0.105469,0.00,0.00,0.00
1108,-26.206107,24.076336,0.580153,0.168701,-0.724121,-0.095215,0.00,0.00,0.00
1109,-22.022901,22.419847,6.290076,0.174072,-0.708496,-0.097412,0.00,0.00,0.00
1110,-18.137405,20.198473,12.450382,0.180420,-0.688477,-0.085693,0.00,0.00,0.00
1111,-14.068702,19.251908,18.473282,0.184082,-0.666504,-0.084473,0.00,0.00,0.00
1112,-9.801527,18.862595,23.641221,0.195801,-0.664795,-0.082275,0.00,0.00,0.00
1113,-6.160305,19.022901,27.404580,0.193604,-0.663330,-0.091309,0.00,0.00,0.00
1114,-1.977099,19.793893,32.580153,0.185303,-0.671387,-0.088135,0.00,0.00,0.00
1115,2.236641,19.175573,37.610687,0.159668,-0.667236,-0.086914,0.00,0.00,0.00
1116,6.229008,16.984733,42.969466,0.136230,-0.658691,-0.098633,0.00,0.00,0.00
1117,10.137405,14.488550,48.328244,0.112305,-0.647461,-0.099609,0.00,0.00,0.00
1118,13.793893,11.916031,53.534351,0.110840,-0.639648,-0.098145,0.00,0.00,0.00
1119,17.832061,9.458015,58.145038,0.128662,-0.636963,-0.116699,0.00,0.00,0.00
1120,22.427481,6.877863,62.534351,0.134766,-0.640137,-0.111084,0.00,0.00,0.00
1121,26.442748,4.763359,66.297710,0.136963,-0.636963,-0.117676,0.00,0.00,0.00
1122,30.832061,1.717557,70.709924,0.129883,-0.652100,-0.118408,0.00,0.00,0.00
1123,35.381679,-1.183206,74.549618,0.124268,-0.668457,-0.130859,0.00,0.00,0.00
1124,39.786260,-3.381679,78.328244,0.120361,-0.683350,-0.129395,0.00,0.00,0.00
1125,44.435115,-5.633588,82.442748,0.138184,-0.694336,-0.125977,0.00,0.00,0.00
1126,49.206107,-6.389313,86.549618,0.151611,-0.695557,-0.128418,0.00,0.00,0.00
1127,54.038168,-7.732824,90.664122,0.168701,-0.695801,-0.133545,0.00,0.00,0.00
1128,58.473282,-9.053435,95.022901,0.184082,-0.699219,-0.108887,0.00,0.00,0.00
1129,63.755725,-11.755725,100.480916,0.165283,-0.703613,-0.128174,0.00,0.00,0.00
1130,66.328244,-12.015267,102.961832,0.171143,-0.710938,-0.133545,0.00,0.00,0.00
1131,71.412214,-13.496183,107.916031,0.166504,-0.719238,-0.139160,0.00,0.00,0.00
1132,76.152672,-15.251908,112.618321,0.161621,-0.724121,-0.155029,0.00,0.00,0.00
1133,81.206107,-16.687023,117.312977,0.173584,-0.728027,-0.172607,0.00,0.00,0.00
1134,86.488550,-18.404580,122.229008,0.188721,-0.741455,-0.194092,0.00,0.00,0.00
1135,91.725191,-19.099237,126.801527,0.191895,-0.750488,-0.216309,0.00,0.00,0.00
1136,96.473282,-18.702290,130.748092,0.208252,-0.758545,-0.209229,0.00,0.00,0.00
1137,99.045802,-14.534351,131.000000,0.256104,-0.804199,-0.216797,0.00,0.00,0.00
1138,102.770992,-12.335878,134.687023,0.271729,-0.781738,-0.211670,0.00,0.00,0.00
1139,105.076336,-10.984733,138.740458,0.234619,-0.764404,-0.213867,0.00,0.00,0.00
1140,107.099237,-9.641221,142.465649,0.227051,-0.773438,-0.212158,0.00,0.00,0.00
1141,109.061069,-9.458015,145.664122,0.229248,-0.798584,-0.208496,0.00,0.00,0.00
1142,110.625954,-10.679389,148.465649,0.238770,-0.823730,-0.239258,0.00,0.00,0.00
1143,112.129771,-13.832061,151.053435,0.222412,-0.853271,-0.257080,0.00,0.00,0.00
1144,113.709924,-19.595420,153.167939,0.197510,-0.894775,-0.276367,0.00,0.00,0.00
1145,115.687023,-27.396947,155.152672,0.156494,-0.934082,-0.291748,0.00,0.00,0.00
1146,117.198473,-35.206107,156.557252,0.128174,-0.988281,-0.309326,0.00,0.00,0.00
1147,118.267176,-41.000000,157.244275,0.126709,-1.021729,-0.291016,0.00,0.00,0.00
1148,119.832061,-48.076336,157.557252,0.125244,-1.062500,-0.292725,0.00,0.00,0.00
1149,121.030534,-54.839695,157.839695,0.125732,-1.086670,-0.290039,0.00,0.00,0.00
1150,121.541985,-61.519084,158.000000,0.108643,-1.105469,-0.284180,0.00,0.00,0.00
1151,121.809160,-68.389313,158.320611,0.107422,-1.118652,-0.283691,0.00,0.00,0.00
1152,122.450382,-75.664122,158.206107,0.110596,-1.137939,-0.286621,0.00,0.00,0.00
