Packet number,Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (G),Magnetometer Y (G),Magnetometer Z (G)
9246,0.519084,-0.648855,-0.595420,-0.299316,-0.559082,0.757080,0.00,0.00,0.00
9247,0.595420,-1.000000,-0.473282,-0.297607,-0.555908,0.757812,0.00,0.00,0.00
9248,0.854962,-1.083969,-0.748092,-0.304688,-0.558350,0.754639,0.00,0.00,0.00
9249,0.916031,-1.129771,-0.931298,-0.301514,-0.557617,0.759766,0.00,0.00,0.00
9250,1.045802,-1.374046,-0.969466,-0.294922,-0.558594,0.759766,0.00,0.00,0.00
9251,1.206107,-1.671756,-1.083969,-0.282471,-0.555664,0.770264,0.00,0.00,0.00
9252,1.312977,-1.664122,-1.106870,-0.281494,-0.554443,0.760742,0.00,0.00,0.00
9253,1.206107,-1.732824,-0.916031,-0.281982,-0.553467,0.775391,0.00,0.00,0.00
9254,1.015267,-1.374046,-0.893130,-0.272949,-0.559814,0.770752,0.00,0.00,0.00
9255,0.732824,-1.244275,-0.938931,-0.286377,-0.553467,0.767822,0.00,0.00,0.00
9256,0.404580,-0.961832,-0.595420,-0.292236,-0.553467,0.760986,0.00,0.00,0.00
9257,0.564885,-0.969466,-0.763359,-0.292725,-0.557617,0.763916,0.00,0.00,0.00
9258,0.351145,-0.969466,-0.412214,-0.293701,-0.554688,0.763428,0.00,0.00,0.00
9259,0.534351,-0.877863,-0.580153,-0.290283,-0.549316,0.761230,0.00,0.00,0.00
9260,0.381679,-0.717557,-0.580153,-0.291992,-0.550293,0.753906,0.00,0.00,0.00
9261,0.427481,-0.984733,-0.496183,-0.291748,-0.556641,0.754395,0.00,0.00,0.00
9262,0.595420,-0.954198,-0.564885,-0.294189,-0.552002,0.761230,0.00,0.00,0.00
9263,0.557252,-0.847328,-0.671756,-0.294189,-0.554688,0.762451,0.00,0.00,0.00
9264,0.717557,-0.824427,-0.702290,-0.292725,-0.547607,0.761475,0.00,0.00,0.00
9265,0.717557,-1.022901,-0.679389,-0.296631,-0.554443,0.758545,0.00,0.00,0.00
9266,0.900763,-1.122137,-0.816794,-0.301025,-0.553955,0.757568,0.00,0.00,0.00
9267,0.961832,-1.267176,-0.801527,-0.300293,-0.552002,0.763672,0.00,0.00,0.00
9268,0.954198,-1.328244,-1.022901,-0.301270,-0.552002,0.762939,0.00,0.00,0.00
9269,1.152672,-1.496183,-1.106870,-0.304688,-0.552002,0.763672,0.00,0.00,0.00
9270,1.221374,-1.725191,-1.152672,-0.305420,-0.554443,0.770264,0.00,0.00,0.00
9271,1.312977,-1.595420,-1.251908,-0.293701,-0.552734,0.756592,0.00,0.00,0.00
9272,1.473282,-1.580153,-1.312977,-0.284180,-0.551025,0.763672,0.00,0.00,0.00
9273,1.221374,-1.587786,-1.175573,-0.281250,-0.551514,0.765625,0.00,0.00,0.00
9274,1.328244,-1.641221,-1.198473,-0.282471,-0.547607,0.761963,0.00,0.00,0.00
9275,1.213740,-1.572519,-1.221374,-0.281738,-0.556641,0.761719,0.00,0.00,0.00
9276,1.167939,-1.465649,-1.122137,-0.290039,-0.551270,0.762451,0.00,0.00,0.00
9277,1.267176,-1.648855,-1.221374,-0.291260,-0.552002,0.763672,0.00,0.00,0.00
9278,1.282443,-1.412214,-1.244275,-0.289062,-0.546875,0.770996,0.00,0.00,0.00
9279,1.068702,-1.519084,-1.190840,-0.288086,-0.554932,0.767578,0.00,0.00,0.00
9280,1.213740,-1.694656,-1.229008,-0.285156,-0.559570,0.773438,0.00,0.00,0.00
9281,1.000000,-1.625954,-1.190840,-0.278320,-0.557129,0.765625,0.00,0.00,0.00
9282,0.893130,-1.633588,-1.198473,-0.282959,-0.550781,0.768066,0.00,0.00,0.00
9283,0.801527,-1.511450,-0.916031,-0.283691,-0.552734,0.779541,0.00,0.00,0.00
9284,0.839695,-1.603053,-0.954198,-0.278320,-0.555908,0.763428,0.00,0.00,0.00
9285,0.702290,-1.389313,-0.923664,-0.282959,-0.552002,0.770264,0.00,0.00,0.00
9286,0.564885,-1.389313,-0.832061,-0.277100,-0.556641,0.771240,0.00,0.00,0.00
9287,0.625954,-1.374046,-0.824427,-0.288086,-0.554688,0.766357,0.00,0.00,0.00
9288,0.381679,-1.236641,-0.908397,-0.288818,-0.552490,0.767334,0.00,0.00,0.00
9289,0.335878,-1.083969,-0.900763,-0.284424,-0.554199,0.766602,0.00,0.00,0.00
9290,0.206107,-1.259542,-0.519084,-0.285645,-0.555664,0.772949,0.00,0.00,0.00
9291,0.259542,-1.083969,-0.679389,-0.285645,-0.550537,0.767090,0.00,0.00,0.00
9292,0.152672,-1.221374,-0.641221,-0.283691,-0.550781,0.771484,0.00,0.00,0.00
9293,0.007634,-0.870229,-0.541985,-0.279541,-0.553955,0.776123,0.00,0.00,0.00
9294,-0.007634,-0.900763,-0.534351,-0.279541,-0.549072,0.767090,0.00,0.00,0.00
9295,-0.229008,-0.885496,-0.473282,-0.282471,-0.558838,0.768311,0.00,0.00,0.00
9296,-0.305344,-0.923664,-0.488550,-0.282715,-0.553955,0.765137,0.00,0.00,0.00
9297,-0.183206,-0.778626,-0.450382,-0.283447,-0.555176,0.764404,0.00,0.00,0.00
9298,-0.366412,-0.877863,-0.496183,-0.285889,-0.552490,0.776123,0.00,0.00,0.00
9299,-0.190840,-0.923664,-0.549618,-0.289551,-0.548340,0.764160,0.00,0.00,0.00
9300,-0.251908,-0.725191,-0.465649,-0.286377,-0.548828,0.757568,0.00,0.00,0.00
9301,-0.045802,-0.748092,-0.572519,-0.287842,-0.553467,0.759033,0.00,0.00,0.00
9302,-0.183206,-0.709924,-0.458015,-0.284424,-0.556641,0.761475,0.00,0.00,0.00
9303,-0.045802,-0.755725,-0.503817,-0.280762,-0.555908,0.767578,0.00,0.00,0.00
9304,-0.274809,-0.671756,-0.343511,-0.281738,-0.552490,0.771973,0.00,0.00,0.00
9305,-0.236641,-0.625954,-0.404580,-0.283203,-0.555176,0.767578,0.00,0.00,0.00
9306,-0.358779,-0.465649,-0.236641,-0.286377,-0.555664,0.766846,0.00,0.00,0.00
9307,-0.297710,-0.435115,-0.076336,-0.284424,-0.555420,0.764404,0.00,0.00,0.00
9308,-0.198473,-0.450382,-0.206107,-0.277344,-0.553467,0.767822,0.00,0.00,0.00
9309,-0.412214,-0.427481,-0.068702,-0.289795,-0.554688,0.766846,0.00,0.00,0.00
9310,-0.282443,-0.251908,-0.152672,-0.280273,-0.548340,0.770020,0.00,0.00,0.00
9311,-0.198473,-0.389313,-0.297710,-0.280029,-0.552979,0.771973,0.00,0.00,0.00
9312,-0.297710,-0.236641,-0.282443,-0.286621,-0.548340,0.764648,0.00,0.00,0.00
9313,-0.358779,-0.312977,-0.015267,-0.285400,-0.551514,0.757080,0.00,0.00,0.00
9314,-0.305344,-0.160305,-0.213740,-0.278076,-0.553955,0.766846,0.00,0.00,0.00
9315,-0.183206,-0.030534,0.022901,-0.281006,-0.558594,0.769775,0.00,0.00,0.00
9316,-0.160305,-0.038168,-0.099237,-0.282471,-0.553467,0.772949,0.00,0.00,0.00
9317,-0.290076,-0.145038,-0.290076,-0.284912,-0.557373,0.763916,0.00,0.00,0.00
9318,-0.297710,0.076336,0.015267,-0.283691,-0.553467,0.763184,0.00,0.00,0.00
9319,-0.312977,0.007634,-0.038168,-0.283936,-0.553711,0.759521,0.00,0.00,0.00
9320,-0.167939,-0.022901,-0.045802,-0.284912,-0.556152,0.770264,0.00,0.00,0.00
9321,-0.351145,0.022901,-0.038168,-0.288818,-0.558838,0.762939,0.00,0.00,0.00
9322,-0.374046,-0.091603,0.022901,-0.286865,-0.553955,0.764648,0.00,0.00,0.00
9323,-0.274809,0.030534,0.007634,-0.287354,-0.548584,0.769531,0.00,0.00,0.00
9324,-0.114504,0.045802,-0.229008,-0.286621,-0.552490,0.772217,0.00,0.00,0.00
9325,-0.091603,-0.061069,-0.015267,-0.292725,-0.552979,0.764648,0.00,0.00,0.00
9326,-0.022901,-0.122137,-0.190840,-0.289795,-0.556152,0.762207,0.00,0.00,0.00
9327,-0.076336,-0.305344,-0.175573,-0.290527,-0.550781,0.768311,0.00,0.00,0.00
9328,0.122137,-0.404580,-0.358779,-0.289307,-0.555664,0.755859,0.00,0.00,0.00
9329,0.114504,-0.503817,-0.465649,-0.299561,-0.552002,0.755371,0.00,0.00,0.00
9330,0.267176,-0.633588,-0.381679,-0.283203,-0.557861,0.762695,0.00,0.00,0.00
9331,0.137405,-0.534351,-0.435115,-0.283936,-0.552490,0.760254,0.00,0.00,0.00
9332,0.419847,-0.763359,-0.358779,-0.287109,-0.548828,0.759033,0.00,0.00,0.00
9333,0.389313,-0.786260,-0.335878,-0.285645,-0.553467,0.768066,0.00,0.00,0.00
9334,0.221374,-0.793893,-0.328244,-0.289307,-0.552734,0.769043,0.00,0.00,0.00
9335,0.030534,-0.587786,-0.549618,-0.288330,-0.551514,0.759033,0.00,0.00,0.00
9336,0.106870,-0.625954,-0.221374,-0.279297,-0.553711,0.756592,0.00,0.00,0.00
9337,0.358779,-0.610687,-0.389313,-0.280029,-0.552246,0.763672,0.00,0.00,0.00
9338,0.190840,-0.473282,-0.335878,-0.278564,-0.557373,0.760010,0.00,0.00,0.00
9339,0.412214,-0.328244,-0.274809,-0.284912,-0.555420,0.771484,0.00,0.00,0.00
9340,0.320611,-0.435115,-0.603053,-0.279541,-0.554443,0.764404,0.00,0.00,0.00
9341,0.267176,-0.465649,-0.297710,-0.289795,-0.553467,0.771240,0.00,0.00,0.00
9342,0.274809,-0.465649,-0.396947,-0.283447,-0.552979,0.770020,0.00,0.00,0.00
9343,0.274809,-0.580153,-0.450382,-0.278320,-0.547363,0.763184,0.00,0.00,0.00
9344,0.259542,-0.458015,-0.305344,-0.281982,-0.551514,0.772217,0.00,0.00,0.00
9345,0.076336,-0.503817,-0.297710,-0.273682,-0.557373,0.778809,0.00,0.00,0.00
9346,0.206107,-0.633588,-0.305344,-0.281738,-0.557373,0.774414,0.00,0.00,0.00
9347,0.106870,-0.297710,-0.236641,-0.277588,-0.555420,0.759766,0.00,0.00,0.00
9348,0.312977,-0.328244,-0.106870,-0.285156,-0.553223,0.771240,0.00,0.00,0.00
9349,0.038168,-0.381679,-0.320611,-0.281738,-0.555664,0.765869,0.00,0.00,0.00
9350,0.076336,-0.320611,-0.229008,-0.289307,-0.553711,0.766113,0.00,0.00,0.00
9351,0.129771,-0.312977,-0.404580,-0.284912,-0.551270,0.765381,0.00,0.00,0.00
9352,0.183206,-0.488550,-0.297710,-0.283447,-0.550537,0.763916,0.00,0.00,0.00
9353,0.198473,-0.183206,-0.221374,-0.284180,-0.556641,0.769775,0.00,0.00,0.00
9354,0.198473,-0.625954,-0.396947,-0.288818,-0.552002,0.766357,0.00,0.00,0.00
9355,0.175573,-0.381679,-0.435115,-0.283203,-0.557617,0.756592,0.00,0.00,0.00
9356,0.160305,-0.389313,-0.251908,-0.288330,-0.554688,0.763672,0.00,0.00,0.00
9357,0.335878,-0.473282,-0.358779,-0.282959,-0.552002,0.771484,0.00,0.00,0.00
9358,0.312977,-0.618321,-0.297710,-0.278320,-0.554688,0.759766,0.00,0.00,0.00
9359,0.312977,-0.503817,-0.343511,-0.285400,-0.552734,0.772705,0.00,0.00,0.00
9360,0.511450,-0.511450,-0.267176,-0.277832,-0.555176,0.764160,0.00,0.00,0.00
9361,0.435115,-0.312977,-0.358779,-0.279541,-0.552979,0.768066,0.00,0.00,0.00
9362,0.282443,-0.305344,-0.236641,-0.280273,-0.552979,0.759521,0.00,0.00,0.00
9363,0.312977,-0.274809,-0.183206,-0.284912,-0.554688,0.758545,0.00,0.00,0.00
9364,0.061069,-0.366412,-0.129771,-0.286377,-0.550781,0.763916,0.00,0.00,0.00
9365,0.251908,-0.244275,-0.137405,-0.288574,-0.549561,0.766846,0.00,0.00,0.00
9366,0.137405,-0.351145,-0.267176,-0.284180,-0.555908,0.761963,0.00,0.00,0.00
9367,0.091603,-0.145038,-0.099237,-0.289062,-0.555908,0.762695,0.00,0.00,0.00
9368,0.015267,-0.351145,-0.282443,-0.286621,-0.548828,0.768311,0.00,0.00,0.00
9369,0.114504,-0.419847,-0.145038,-0.289062,-0.557129,0.765869,0.00,0.00,0.00
9370,0.061069,-0.328244,-0.122137,-0.281494,-0.553467,0.766602,0.00,0.00,0.00
9371,0.022901,-0.381679,-0.297710,-0.288330,-0.550293,0.763916,0.00,0.00,0.00
9372,-0.015267,-0.450382,-0.206107,-0.286133,-0.553711,0.765381,0.00,0.00,0.00
9373,0.099237,-0.572519,-0.229008,-0.279541,-0.553711,0.768311,0.00,0.00,0.00
9374,0.015267,-0.465649,-0.229008,-0.278809,-0.550293,0.764404,0.00,0.00,0.00
9375,0.129771,-0.633588,-0.114504,-0.282227,-0.556152,0.771973,0.00,0.00,0.00
9376,-0.038168,-0.213740,-0.236641,-0.282715,-0.559082,0.781494,0.00,0.00,0.00
9377,0.007634,-0.511450,-0.175573,-0.281006,-0.557861,0.762451,0.00,0.00,0.00
9378,0.022901,-0.320611,-0.022901,-0.282959,-0.557373,0.764648,0.00,0.00,0.00
9379,-0.038168,-0.381679,-0.251908,-0.288574,-0.551758,0.765869,0.00,0.00,0.00
9380,0.068702,-0.351145,-0.122137,-0.286865,-0.557129,0.763184,0.00,0.00,0.00
9381,0.022901,-0.442748,-0.274809,-0.278564,-0.555664,0.771729,0.00,0.00,0.00
9382,-0.022901,-0.328244,-0.068702,-0.281494,-0.553223,0.776123,0.00,0.00,0.00
9383,0.167939,-0.389313,-0.251908,-0.281738,-0.552490,0.767578,0.00,0.00,0.00
9384,0.030534,-0.290076,-0.106870,-0.281250,-0.551270,0.773682,0.00,0.00,0.00
9385,-0.129771,-0.137405,-0.083969,-0.284668,-0.556885,0.763672,0.00,0.00,0.00
9386,-0.053435,-0.030534,-0.038168,-0.286621,-0.561035,0.770508,0.00,0.00,0.00
9387,-0.022901,-0.145038,0.160305,-0.285889,-0.554688,0.767090,0.00,0.00,0.00
9388,-0.198473,0.068702,-0.083969,-0.285156,-0.553223,0.763184,0.00,0.00,0.00
9389,-0.045802,0.022901,0.053435,-0.283447,-0.550293,0.770508,0.00,0.00,0.00
9390,-0.183206,-0.068702,-0.061069,-0.282471,-0.553467,0.780029,0.00,0.00,0.00
9391,-0.183206,-0.015267,-0.114504,-0.282715,-0.556641,0.774414,0.00,0.00,0.00
9392,-0.022901,0.045802,-0.137405,-0.287842,-0.547852,0.769775,0.00,0.00,0.00
9393,-0.213740,-0.099237,-0.030534,-0.285889,-0.550293,0.776611,0.00,0.00,0.00
9394,-0.068702,-0.061069,-0.038168,-0.281738,-0.554688,0.777832,0.00,0.00,0.00
9395,-0.068702,-0.137405,-0.099237,-0.288330,-0.550781,0.763672,0.00,0.00,0.00
9396,0.022901,-0.358779,-0.183206,-0.287109,-0.556885,0.761230,0.00,0.00,0.00
9397,0.083969,-0.305344,-0.145038,-0.282959,-0.553223,0.773926,0.00,0.00,0.00
9398,0.007634,-0.320611,-0.167939,-0.287109,-0.557129,0.760010,0.00,0.00,0.00
9399,0.175573,-0.404580,-0.106870,-0.282471,-0.551270,0.773682,0.00,0.00,0.00
9400,0.145038,-0.396947,-0.053435,-0.277100,-0.554199,0.769531,0.00,0.00,0.00
9401,0.114504,-0.312977,-0.221374,-0.281006,-0.552734,0.760498,0.00,0.00,0.00
9402,0.244275,-0.282443,-0.206107,-0.281250,-0.553955,0.763184,0.00,0.00,0.00
9403,0.083969,-0.267176,-0.167939,-0.283203,-0.548340,0.766602,0.00,0.00,0.00
9404,0.167939,-0.297710,-0.312977,-0.285645,-0.552734,0.768066,0.00,0.00,0.00
9405,0.129771,-0.366412,-0.267176,-0.283447,-0.552002,0.758057,0.00,0.00,0.00
9406,-0.045802,-0.251908,-0.221374,-0.282227,-0.552490,0.776611,0.00,0.00,0.00
9407,0.290076,-0.236641,-0.290076,-0.290771,-0.557861,0.777100,0.00,0.00,0.00
9408,0.251908,-0.259542,-0.297710,-0.282471,-0.555176,0.773682,0.00,0.00,0.00
9409,0.190840,-0.267176,-0.045802,-0.282959,-0.556885,0.762695,0.00,0.00,0.00
9410,0.183206,-0.458015,-0.175573,-0.270508,-0.550781,0.765381,0.00,0.00,0.00
9411,0.335878,-0.358779,-0.122137,-0.284912,-0.553955,0.774902,0.00,0.00,0.00
9412,0.175573,-0.305344,-0.175573,-0.283936,-0.552979,0.758301,0.00,0.00,0.00
9413,0.122137,-0.305344,-0.297710,-0.277100,-0.553955,0.776855,0.00,0.00,0.00
9414,0.213740,-0.328244,-0.015267,-0.281006,-0.555176,0.764160,0.00,0.00,0.00
9415,-0.015267,-0.061069,-0.053435,-0.282959,-0.555176,0.770996,0.00,0.00,0.00
9416,0.145038,-0.129771,-0.152672,-0.284668,-0.557129,0.772461,0.00,0.00,0.00
9417,0.129771,-0.305344,-0.236641,-0.280518,-0.553223,0.758789,0.00,0.00,0.00
9418,0.183206,-0.229008,-0.145038,-0.278076,-0.554932,0.753418,0.00,0.00,0.00
9419,0.190840,-0.259542,-0.267176,-0.289062,-0.550293,0.763672,0.00,0.00,0.00
9420,0.160305,-0.419847,-0.160305,-0.287109,-0.557861,0.763916,0.00,0.00,0.00
9421,0.198473,-0.442748,-0.236641,-0.282959,-0.555420,0.774658,0.00,0.00,0.00
9422,0.404580,-0.282443,-0.190840,-0.286621,-0.553223,0.770264,0.00,0.00,0.00
9423,0.167939,-0.343511,-0.190840,-0.283203,-0.551270,0.761963,0.00,0.00,0.00
9424,0.351145,-0.458015,-0.312977,-0.288574,-0.556152,0.767090,0.00,0.00,0.00
9425,0.221374,-0.396947,-0.251908,-0.285400,-0.554688,0.762207,0.00,0.00,0.00
9426,0.175573,-0.458015,-0.145038,-0.280029,-0.551270,0.772217,0.00,0.00,0.00
9427,0.251908,-0.366412,-0.213740,-0.279053,-0.555176,0.767090,0.00,0.00,0.00
9428,0.274809,-0.534351,-0.328244,-0.287598,-0.559570,0.766602,0.00,0.00,0.00
9429,0.305344,-0.366412,-0.290076,-0.280762,-0.554443,0.765625,0.00,0.00,0.00
9430,0.221374,-0.404580,-0.450382,-0.285400,-0.556152,0.761475,0.00,0.00,0.00
9431,0.213740,-0.580153,-0.366412,-0.285156,-0.557861,0.768311,0.00,0.00,0.00
9432,0.091603,-0.541985,-0.236641,-0.283691,-0.550293,0.768066,0.00,0.00,0.00
9433,0.175573,-0.633588,-0.305344,-0.286133,-0.553223,0.764893,0.00,0.00,0.00
9434,0.480916,-0.709924,-0.381679,-0.283447,-0.558838,0.771729,0.00,0.00,0.00
9435,0.145038,-0.671756,-0.458015,-0.281982,-0.547363,0.762939,0.00,0.00,0.00
9436,0.267176,-0.717557,-0.358779,-0.284912,-0.551514,0.758301,0.00,0.00,0.00
9437,0.206107,-0.702290,-0.389313,-0.281494,-0.559570,0.763916,0.00,0.00,0.00
9438,0.183206,-0.732824,-0.396947,-0.284912,-0.552490,0.767334,0.00,0.00,0.00
9439,0.137405,-0.656489,-0.366412,-0.286377,-0.557129,0.774902,0.00,0.00,0.00
9440,0.206107,-0.755725,-0.305344,-0.281982,-0.552490,0.771973,0.00,0.00,0.00
9441,0.236641,-0.564885,-0.358779,-0.284180,-0.552490,0.774170,0.00,0.00,0.00
9442,0.183206,-0.458015,-0.381679,-0.278320,-0.554932,0.771484,0.00,0.00,0.00
9443,0.221374,-0.480916,-0.312977,-0.286621,-0.553467,0.775146,0.00,0.00,0.00
9444,0.282443,-0.557252,-0.488550,-0.282227,-0.556885,0.767578,0.00,0.00,0.00
9445,0.358779,-0.534351,-0.419847,-0.277588,-0.547363,0.768311,0.00,0.00,0.00
9446,0.183206,-0.396947,-0.358779,-0.285645,-0.557861,0.764893,0.00,0.00,0.00
9447,0.083969,-0.549618,-0.297710,-0.282471,-0.553955,0.759521,0.00,0.00,0.00
9448,0.297710,-0.389313,-0.381679,-0.282471,-0.550293,0.770752,0.00,0.00,0.00
9449,0.374046,-0.595420,-0.320611,-0.281494,-0.555420,0.767822,0.00,0.00,0.00
9450,0.183206,-0.343511,-0.480916,-0.283447,-0.553223,0.768311,0.00,0.00,0.00
9451,0.259542,-0.305344,-0.312977,-0.281250,-0.553223,0.770752,0.00,0.00,0.00
9452,0.282443,-0.473282,-0.160305,-0.279785,-0.558594,0.769287,0.00,0.00,0.00
9453,0.229008,-0.396947,-0.183206,-0.287109,-0.552246,0.764893,0.00,0.00,0.00
9454,0.183206,-0.206107,-0.290076,-0.289551,-0.553955,0.770752,0.00,0.00,0.00
9455,0.183206,-0.190840,-0.335878,-0.275879,-0.549561,0.767090,0.00,0.00,0.00
9456,0.061069,-0.251908,-0.221374,-0.277344,-0.553955,0.773193,0.00,0.00,0.00
9457,0.167939,-0.198473,-0.167939,-0.286621,-0.553711,0.771973,0.00,0.00,0.00
9458,0.030534,-0.007634,-0.282443,-0.279785,-0.553711,0.774414,0.00,0.00,0.00
9459,0.152672,-0.038168,-0.290076,-0.283447,-0.550781,0.770020,0.00,0.00,0.00
9460,0.229008,-0.091603,-0.167939,-0.282227,-0.550537,0.773926,0.00,0.00,0.00
9461,0.251908,-0.198473,-0.290076,-0.283691,-0.555908,0.766602,0.00,0.00,0.00
9462,0.160305,-0.076336,-0.282443,-0.283691,-0.552979,0.768555,0.00,0.00,0.00
9463,0.129771,-0.091603,-0.129771,-0.287354,-0.553467,0.772217,0.00,0.00,0.00
9464,0.152672,-0.152672,-0.335878,-0.277588,-0.553955,0.769043,0.00,0.00,0.00
9465,0.198473,-0.290076,-0.282443,-0.283936,-0.549072,0.771729,0.00,0.00,0.00
9466,0.160305,-0.396947,-0.251908,-0.275879,-0.548584,0.761963,0.00,0.00,0.00
9467,0.137405,-0.335878,-0.343511,-0.279541,-0.559570,0.759277,0.00,0.00,0.00
9468,0.145038,-0.167939,-0.259542,-0.279297,-0.553711,0.765625,0.00,0.00,0.00
9469,0.221374,-0.229008,-0.145038,-0.282715,-0.550781,0.771240,0.00,0.00,0.00
9470,0.091603,-0.053435,-0.221374,-0.275146,-0.550537,0.770752,0.00,0.00,0.00
9471,0.030534,-0.106870,-0.198473,-0.275879,-0.553467,0.766357,0.00,0.00,0.00
9472,0.129771,-0.152672,-0.305344,-0.278564,-0.555420,0.760986,0.00,0.00,0.00
9473,0.114504,-0.114504,-0.267176,-0.283936,-0.552002,0.777588,0.00,0.00,0.00
9474,0.129771,-0.259542,-0.267176,-0.287842,-0.557617,0.768066,0.00,0.00,0.00
9475,0.160305,-0.374046,-0.267176,-0.276123,-0.554443,0.775879,0.00,0.00,0.00
9476,0.236641,-0.389313,-0.167939,-0.278809,-0.554199,0.770996,0.00,0.00,0.00
9477,0.320611,-0.198473,-0.351145,-0.277588,-0.556396,0.768311,0.00,0.00,0.00
9478,0.282443,-0.419847,-0.458015,-0.287354,-0.549561,0.772705,0.00,0.00,0.00
9479,0.297710,-0.358779,-0.564885,-0.280518,-0.554688,0.771484,0.00,0.00,0.00
9480,0.145038,-0.351145,-0.267176,-0.282471,-0.551270,0.776123,0.00,0.00,0.00
9481,0.198473,-0.396947,-0.312977,-0.283691,-0.552002,0.767822,0.00,0.00,0.00
9482,0.404580,-0.381679,-0.198473,-0.282715,-0.550537,0.772949,0.00,0.00,0.00
9483,0.442748,-0.358779,-0.244275,-0.280029,-0.554688,0.762451,0.00,0.00,0.00
9484,0.282443,-0.236641,-0.312977,-0.281738,-0.549561,0.763428,0.00,0.00,0.00
9485,0.221374,-0.320611,-0.381679,-0.277344,-0.551514,0.764893,0.00,0.00,0.00
9486,0.244275,-0.328244,-0.297710,-0.279541,-0.555664,0.773682,0.00,0.00,0.00
9487,0.145038,-0.251908,-0.320611,-0.275146,-0.548828,0.757324,0.00,0.00,0.00
9488,0.221374,-0.198473,-0.274809,-0.276611,-0.554443,0.775391,0.00,0.00,0.00
9489,0.236641,-0.251908,-0.267176,-0.279785,-0.551514,0.770508,0.00,0.00,0.00
9490,0.251908,-0.122137,-0.282443,-0.277832,-0.553467,0.773682,0.00,0.00,0.00
9491,0.152672,-0.190840,-0.152672,-0.277588,-0.556396,0.770508,0.00,0.00,0.00
9492,0.145038,-0.183206,-0.251908,-0.284912,-0.555176,0.772705,0.00,0.00,0.00
9493,0.106870,-0.213740,-0.083969,-0.283203,-0.555420,0.768555,0.00,0.00,0.00
9494,0.106870,-0.221374,-0.122137,-0.286377,-0.551025,0.762451,0.00,0.00,0.00
9495,0.206107,-0.190840,-0.297710,-0.280029,-0.551025,0.763916,0.00,0.00,0.00
9496,0.152672,-0.167939,-0.091603,-0.280518,-0.554199,0.769287,0.00,0.00,0.00
9497,-0.129771,-0.091603,-0.038168,-0.276367,-0.558594,0.777100,0.00,0.00,0.00
9498,0.236641,-0.114504,-0.274809,-0.285400,-0.557861,0.771240,0.00,0.00,0.00
9499,0.190840,-0.221374,-0.183206,-0.281982,-0.552979,0.752930,0.00,0.00,0.00
9500,0.274809,-0.236641,-0.305344,-0.278320,-0.551025,0.766846,0.00,0.00,0.00
9501,0.038168,-0.152672,-0.160305,-0.274902,-0.552979,0.773926,0.00,0.00,0.00
9502,0.343511,-0.083969,-0.282443,-0.273682,-0.559082,0.779541,0.00,0.00,0.00
9503,0.175573,-0.305344,-0.412214,-0.281494,-0.550293,0.771729,0.00,0.00,0.00
9504,0.022901,-0.183206,-0.274809,-0.284424,-0.545166,0.770996,0.00,0.00,0.00
9505,0.175573,-0.106870,-0.114504,-0.277832,-0.546875,0.773193,0.00,0.00,0.00
9506,0.160305,-0.167939,-0.290076,-0.281982,-0.551758,0.759766,0.00,0.00,0.00
9507,0.038168,-0.175573,-0.183206,-0.282471,-0.549561,0.764404,0.00,0.00,0.00
9508,0.099237,-0.167939,-0.160305,-0.279785,-0.561279,0.771973,0.00,0.00,0.00
9509,0.000000,-0.229008,-0.236641,-0.288574,-0.554932,0.765625,0.00,0.00,0.00
9510,0.068702,-0.137405,-0.297710,-0.277100,-0.551514,0.769043,0.00,0.00,0.00
9511,0.053435,-0.221374,-0.198473,-0.285889,-0.551758,0.763672,0.00,0.00,0.00
9512,0.175573,-0.206107,-0.251908,-0.283203,-0.548096,0.769531,0.00,0.00,0.00
9513,0.030534,-0.297710,-0.236641,-0.280029,-0.551758,0.768066,0.00,0.00,0.00
9514,0.129771,-0.175573,-0.358779,-0.283936,-0.554443,0.769043,0.00,0.00,0.00
9515,0.198473,-0.083969,-0.190840,-0.278564,-0.550781,0.764648,0.00,0.00,0.00
9516,0.206107,-0.213740,-0.175573,-0.279053,-0.554688,0.769775,0.00,0.00,0.00
9517,0.320611,-0.213740,-0.137405,-0.279297,-0.550537,0.765869,0.00,0.00,0.00
9518,0.221374,-0.022901,-0.312977,-0.281982,-0.557373,0.763672,0.00,0.00,0.00
9519,0.229008,-0.190840,-0.244275,-0.288574,-0.547607,0.773682,0.00,0.00,0.00
9520,0.137405,-0.198473,-0.229008,-0.280762,-0.552979,0.771729,0.00,0.00,0.00
9521,0.236641,-0.053435,-0.229008,-0.278320,-0.551514,0.755859,0.00,0.00,0.00
9522,0.167939,-0.167939,-0.244275,-0.279541,-0.552734,0.758057,0.00,0.00,0.00
9523,0.267176,-0.206107,-0.175573,-0.282959,-0.555176,0.777344,0.00,0.00,0.00
9524,-0.022901,-0.152672,-0.358779,-0.280029,-0.557617,0.764893,0.00,0.00,0.00
9525,0.045802,-0.221374,-0.221374,-0.282715,-0.553467,0.763428,0.00,0.00,0.00
9526,0.038168,-0.152672,-0.343511,-0.281738,-0.551758,0.774414,0.00,0.00,0.00
9527,0.145038,-0.404580,-0.183206,-0.280273,-0.550293,0.761230,0.00,0.00,0.00
